11822,2000-2010,247,20220421135404034863
11823,1980-1990,280,20220422175508038472
11824,1990-2000,288,20220424064458042058
11825,1990-2000,288,20220424070736045633
11826,1990-2000,247,20220425160613050837
11827,1990-2000,288,20220424064458054241
11828,1990-2000,288,20220424064458058762
11829,1970-1980,243,20220426114411062186
11830,1990-2000,278,20220426155905065633
11831,2000-2010,230,20220427124547069278
11832,2000-2010,271,20220429133010073070
11833,1990-2000,280,20220429164402076606
11834,2000-2010,265,20220430151255080370
11835,2000-2010,265,20220430151255084050
11836,2000-2010,265,20220430151255088121
11837,1990-2000,230,20220430222157091672
11838,2000-2010,230,20220401005832099227
11839,2000-2010,230,20220401015041104476
11840,1970-1980,288,20220401104506108140
11841,2000-2010,243,20220401182114111593
11842,2010-2020,288,20220402005650115261
11843,1990-2000,267,20220402090126118805
11844,2000-2010,226,20220402141409123035
11845,1970-1980,230,20220403123403126779
11846,2000-2010,230,20220401015041130702
11847,2000-2010,288,20220403204636135067
11848,1990-2000,270,20220403221841144377
11849,2000-2010,270,20220403231954149260
11850,2010-2020,230,20220403232448152738
11851,1990-2000,278,20220404160442156990
11852,1990-2000,278,20220404160442161782
11853,1990-2000,278,20220404160442165416
11854,1990-2000,278,20220404171339168971
11855,1990-2000,278,20220404171705173029
11856,1990-2000,278,20220404171339180366
11857,1990-2000,278,20220404171705185904
11858,1990-2000,278,20220404185943191332
11859,2000-2010,226,20220402141409196412
11860,2000-2010,278,20220405103435201443
11861,2000-2010,288,20220405105110209043
11862,1990-2000,288,20220405131754213423
11863,2000-2010,261,20220405193551223738
11864,2010-2020,265,20220405224043230300
11865,2000-2010,226,20220405230020233798
11866,1990-2000,288,20220406061534240333
11867,2000-2010,280,20220406105413244014
11868,1980-1990,230,20220406162837247720
11869,1990-2000,230,20220406163412251260
11870,2010-2020,265,20220405224043254847
11871,1990-2000,288,20220406061534258685
11872,1980-1990,270,20220407221816262409
11873,2000-2010,265,20220407224907266232
11874,2000-2010,271,20220408013117269841
11875,2000-2010,280,20220409213954273057
11876,1990-2000,288,20220410204040277199
11877,1990-2000,288,20220410231723281405
11878,1980-1990,288,20220411003544285212
11879,1980-1990,271,20220411233355289089
11880,2000-2010,265,20220412064523294060
11881,1960-1970,278,20220412151225297967
11882,1990-2000,269,20220412211334301471
11883,1990-2000,269,20220412211334308010
11884,2000-2010,271,20220413010524311342
11885,2000-2010,288,20220413114553315108
11886,1990-2000,269,20220413133153318257
11887,1990-2000,269,20220413133153323839
11888,1990-2000,269,20220413173257327136
11889,1990-2000,269,20220413173257331202
11890,1980-1990,271,20220413223634334605
11891,1970-1980,278,20220413230029339343
11892,2000-2010,269,20220416193353343117
11893,2000-2010,269,20220416193353346458
11894,2000-2010,243,20220417193304349925
11895,1980-1990,288,20220418172443353260
11896,2000-2010,278,20220418221357357351
11897,1990-2000,240,20220418221718361094
11898,2000-2010,278,20220419093741364681
11899,2000-2010,278,20220419093741368030
11900,1970-1980,278,20220419162634371367
11901,1970-1980,247,20220419172844374625
11902,2000-2010,247,20220419190355377986
11903,1990-2000,240,20220418221718381362
11904,1990-2000,240,20220419214641384824
11905,1990-2000,240,20220419214641388210
11906,1990-2000,240,20220419214641391555
11907,1990-2000,240,20220419214641394983
11908,1990-2000,271,20220419223001397986
11909,1990-2000,271,20220420150023401480
11910,2000-2010,267,20220420194715405006
11911,1970-1980,267,20220420213047411097
11912,2000-2010,267,20220420223232423945
11913,2000-2010,267,20220420194715430880
11914,1990-2000,288,20220421122349434082
11915,1970-1980,267,20220420213047437352
11916,1980-1990,226,20220421181012440936
11917,1990-2000,226,20220422035628444076
11918,1990-2000,243,20220422210451447578
11919,2000-2010,270,20220422215038451368
11920,1990-2000,243,20220423091647455607
11921,1990-2000,243,20220423091647458998
11922,1990-2000,240,20220423122016462219
11923,1990-2000,226,20220423164845468070
11924,1990-2000,226,20220423164845471402
11925,2000-2010,240,20220423224435474728
11926,1990-2000,288,20220423234413478049
11927,2000-2010,288,20220424123924486416
11928,1980-1990,271,20220424145758489721
11929,1980-1990,247,20220425124649493444
11930,2000-2010,230,20220426001816497109
11931,2000-2010,288,20220426033401500852
11932,1980-1990,226,20220426143823504436
11933,1990-2000,230,20220426192841507781
11934,2000-2010,230,20220427122039511087
11935,2000-2010,225,20220427124413514415
11936,1990-2000,240,20220427221548518318
11937,1990-2000,240,20220427221548521838
11938,1990-2000,240,20220427221548525034
11939,1980-1990,288,20220428180803528366
11940,1980-1990,271,20220428201409531627
11941,2000-2010,288,20220429031711534976
11942,2010-2020,265,20220430035303538290
11943,2000-2010,265,20220430121607541691
11944,2000-2010,271,20220401132844545912
11945,1980-1990,226,20220401205705549189
11946,2000-2010,271,20220401132844552884
11947,2000-2010,271,20220401132844556242
11948,2000-2010,271,20220402111749560590
11949,1990-2000,230,20220403115151564812
11950,2010-2020,230,20220403174216569252
11951,1990-2000,230,20220403115151573095
11952,1990-2000,288,20220403205645576525
11953,1990-2000,271,20220404102712579950
11954,2000-2010,288,20220404121112583406
11955,1990-2000,226,20220404153602587454
11956,1990-2000,230,20220404153941591130
11957,2000-2010,230,20220404162932594455
11958,1980-1990,264,20220404165925597980
11959,1980-1990,224,20220404190800601351
11960,2000-2010,226,20220404221049604687
11961,2010-2020,265,20220404222817608453
11962,2000-2010,288,20220405132443612055
11963,2000-2010,247,20220405212450615441
11964,2000-2010,271,20220406034438618757
11965,2000-2010,271,20220406034438621957
11966,1990-2000,280,20220407103518625572
11967,2000-2010,280,20220407103628629009
11968,1980-1990,240,20220407155910632591
11969,2000-2010,288,20220408005157636002
11970,1980-1990,288,20220408133012639406
11971,1970-1980,288,20220408154601643038
11972,1980-1990,209,20220408201121646472
11973,1980-1990,265,20220409151918649904
11974,1980-1990,265,20220409153945654632
11975,2000-2010,291,20220410150421662913
11976,1990-2000,269,20220410215457667644
11977,1990-2000,240,20220410233144671706
11978,2000-2010,288,20220411084753675668
11979,1980-1990,271,20220411131317679824
11980,1980-1990,271,20220411131911684948
11981,1990-2000,271,20220411193558688919
11982,1980-1990,269,20220411215414694099
11983,1980-1990,247,20220413133057698245
11984,1980-1990,247,20220413133057701611
11985,1980-1990,271,20220413172741706162
11986,1990-2000,261,20220413185125709489
11987,2010-2020,271,20220413185724712913
11988,2000-2010,288,20220413205625718478
11989,1970-1980,288,20220408154601722829
11990,1990-2000,261,20220413185125726140
11991,2000-2010,280,20220414215906729720
11992,2000-2010,291,20220415110501733144
11993,1970-1980,288,20220415131340738185
11994,2000-2010,288,20220417033019743942
11995,2000-2010,288,20220417033019747848
11996,2000-2010,288,20220417122816751569
11997,2010-2020,291,20220417214937755167
11998,2010-2020,291,20220417214937761703
11999,2000-2010,288,20220418023714765047
12000,2000-2010,288,20220417033019768615
12001,1990-2000,267,20220419062638772572
12002,2000-2010,267,20220419095854776249
12003,1990-2000,271,20220419162356780014
12004,2000-2010,264,20220420124127783663
12005,1980-1990,264,20220420150616787245
12006,2000-2010,267,20220420200209791102
12007,2000-2010,271,20220421004914796142
12008,1990-2000,288,20220421044148799577
12009,1990-2000,288,20220421120808803108
12010,1990-2000,247,20220421170233810621
12011,1990-2000,247,20220421170233814182
12012,2000-2010,247,20220421171842817878
12013,2010-2020,288,20220422171211821620
12014,1960-1970,288,20220422195606825160
12015,2000-2010,288,20220423113030828558
12016,2000-2010,288,20220423121512832426
12017,1990-2000,240,20220423135008836390
12018,1960-1970,288,20220423175820841144
12019,1960-1970,288,20220422195606845062
12020,1960-1970,288,20220423204209848598
12021,1990-2000,288,20220423221247852262
12022,2000-2010,240,20220424105248855676
12023,2000-2010,288,20220424160646859569
12024,1990-2000,288,20220424184812863029
12025,2000-2010,267,20220424204020867713
12026,2000-2010,288,20220424160646871687
12027,1990-2000,247,20220425193108875618
12028,2000-2010,230,20220426015958883496
12029,1980-1990,247,20220426160216886976
12030,1980-1990,247,20220426161445891994
12031,1990-2000,230,20220427073605895481
12032,1990-2000,230,20220427074147898916
12033,1980-1990,265,20220427082720902430
12034,1990-2000,288,20220427102218906060
12035,2000-2010,247,20220427151802909693
12036,2000-2010,264,20220428005447913144
12037,2000-2010,288,20220428012634922028
12038,2000-2010,288,20220428022501928061
12039,1960-1970,230,20220428155752931495
12040,1980-1990,288,20220429151649935210
12041,2000-2010,226,20220429155416940462
12042,1990-2000,226,20220429160955944089
12043,1960-1970,230,20220428155752947515
12044,2010-2020,265,20220429224258026102
12045,2000-2010,288,20220401004750029954
12046,1990-2000,226,20220401121500036015
12047,2000-2010,240,20220401130503039954
12048,2000-2010,288,20220401140136048027
12049,2000-2010,288,20220401161121053076
12050,2000-2010,271,20220401171327057756
12051,1970-1980,240,20220401195235064152
12052,2000-2010,226,20220401222538068908
12053,2000-2010,226,20220401222538074461
12054,2000-2010,226,20220401222538080274
12055,2000-2010,230,20220402015624085407
12056,1990-2000,271,20220402091701089062
12057,2000-2010,271,20220402104636094176
12058,1990-2000,267,20220402105533098943
12059,2010-2020,288,20220402110032102333
12060,1980-1990,247,20220402113502105766
12061,2000-2010,226,20220402160530109678
12062,1980-1990,267,20220403003303113564
12063,1970-1980,264,20220403102306117196
12064,2000-2010,280,20220404013018121004
12065,2000-2010,269,20220404071719124439
12066,1990-2000,230,20220404094739128488
12067,1990-2000,230,20220404124152132015
12068,2000-2010,240,20220404144005135689
12069,1970-1980,267,20220404173816139027
12070,2000-2010,264,20220404175204142446
12071,2000-2010,271,20220404222703146802
12072,2010-2020,247,20220404230613150790
12073,2010-2020,247,20220404230613154225
12074,2000-2010,288,20220405034739158037
12075,1980-1990,247,20220405093540161712
12076,1990-2000,240,20220405093928165169
12077,1990-2000,271,20220405112007168908
12078,1970-1980,240,20220405112528172594
12079,1980-1990,288,20220405125047176039
12080,1990-2000,226,20220405141841180282
12081,1990-2000,226,20220405141841183691
12082,2000-2010,225,20220405171004187046
12083,1990-2000,271,20220405205316190331
12084,1990-2000,240,20220405211055193687
12085,2000-2010,230,20220405212109197166
12086,1980-1990,265,20220405213833201005
12087,1990-2000,230,20220405214043205413
12088,1980-1990,265,20220405213833210527
12089,1990-2000,226,20220405233551218636
12090,2000-2010,271,20220406031155240659
12091,1980-1990,265,20220406193905244163
12092,1980-1990,265,20220406193905248420
12093,2000-2010,225,20220406211656252444
12094,2000-2010,265,20220406215333255990
12095,1980-1990,265,20220406193905259665
12096,2000-2010,271,20220406230131263582
12097,2000-2010,271,20220406230131270199
12098,2000-2010,226,20220407010002273772
12099,1990-2000,267,20220407045724283724
12100,1990-2000,230,20220407084948287930
12101,2000-2010,265,20220406215333291445
12102,2000-2010,265,20220406215333295510
12103,1990-2000,288,20220407191556299103
12104,1990-2000,280,20220407210312302835
12105,2010-2020,271,20220407221147310053
12106,1990-2000,294,20220408012357314532
12107,1990-2000,294,20220408012357319092
12108,1990-2000,294,20220408012357322639
12109,1990-2000,294,20220408015541326158
12110,2000-2010,265,20220408091017330157
12111,1980-1990,240,20220408104551334153
12112,1970-1980,265,20220408184012338464
12113,1990-2000,265,20220408192549341859
12114,1970-1980,240,20220408195432346091
12115,1990-2000,278,20220408233319350035
12116,1990-2000,265,20220408192549354063
12117,2000-2010,288,20220409094420358664
12118,1980-1990,265,20220409155020362243
12119,1970-1980,280,20220409160111366306
12120,2000-2010,280,20220409224820370776
12121,2000-2010,280,20220409224820374355
12122,1990-2000,269,20220410001506378154
12123,1990-2000,226,20220410204826382287
12124,1990-2000,226,20220410204826386346
12125,2000-2010,291,20220409161208389884
12126,1970-1980,230,20220411104335394470
12127,2000-2010,288,20220411111453398085
12128,2000-2010,278,20220411123600401426
12129,1990-2000,265,20220411132907405016
12130,1980-1990,226,20220411143224408795
12131,1980-1990,226,20220411144458412928
12132,1980-1990,288,20220411152306417427
12133,1990-2000,243,20220411152414420928
12134,2000-2010,269,20220411200121426028
12135,1990-2000,247,20220411201947429878
12136,1980-1990,226,20220411214446434508
12137,1980-1990,269,20220412104104438776
12138,1990-2000,288,20220412133118442976
12139,1990-2000,288,20220412133118446825
12140,1990-2000,288,20220412133118450377
12141,1990-2000,230,20220412143611454011
12142,2000-2010,263,20220412160158457895
12143,1990-2000,267,20220412163505461186
12144,1990-2000,288,20220412200335465042
12145,1990-2000,288,20220413002122468710
12146,1980-1990,278,20220413005418472438
12147,2010-2020,269,20220413091812484287
12148,1990-2000,288,20220413093523487555
12149,2000-2010,240,20220414015448490957
12150,2000-2010,288,20220414033153494151
12151,2000-2010,288,20220415140457499275
12152,1990-2000,271,20220416025416503084
12153,1990-2000,230,20220416203003507464
12154,2000-2010,288,20220417144053516637
12155,1940-1950,288,20220420021331520570
12156,2000-2010,288,20220420134651524095
12157,2000-2010,267,20220421232635527729
12158,1990-2000,209,20220422012553531223
12159,1970-1980,240,20220424002041534874
12160,2000-2010,288,20220424182048538489
12161,2000-2010,288,20220425220850542704
12162,2000-2010,240,20220413172226547255
12163,1990-2000,280,20220413220237551990
12164,1990-2000,278,20220413223732555890
12165,2000-2010,269,20220414003134559443
12166,2010-2020,288,20220415015814562927
12167,2000-2010,230,20220415132120566745
12168,2000-2010,247,20220415170148570441
12169,1980-1990,247,20220415181613573987
12170,2000-2010,269,20220415203251577447
12171,2010-2020,271,20220415215654580987
12172,2000-2010,278,20220415221833584969
12173,2000-2010,269,20220415223708588747
12174,1990-2000,269,20220416131802592247
12175,2010-2020,271,20220415215654596023
12176,1980-1990,243,20220417162610599472
12177,2010-2020,278,20220417184227603065
12178,2000-2010,267,20220417201956606988
12179,1990-2000,271,20220417234011610714
12180,1990-2000,271,20220417234011615252
12181,1990-2000,270,20220418225645618786
12182,2000-2010,291,20220419005124622253
12183,1980-1990,243,20220419082729626157
12184,1980-1990,267,20220419084647630812
12185,2000-2010,267,20220419102119635322
12186,2000-2010,269,20220419115026647947
12187,2000-2010,240,20220419135124652307
12188,1990-2000,288,20220419174330656080
12189,2000-2010,264,20220419180615660690
12190,2000-2010,278,20220419190426664689
12191,2000-2010,267,20220419234644669785
12192,1990-2000,269,20220420115950673331
12193,2000-2010,264,20220420125254676971
12194,1990-2000,247,20220420181210682723
12195,2000-2010,278,20220420192527686259
12196,1970-1980,270,20220420193503690625
12197,2010-2020,240,20220420194932694274
12198,2010-2020,240,20220420195636698167
12199,2010-2020,271,20220420230203702043
12200,1970-1980,270,20220420193503706034
12201,1990-2000,265,20220420162441709466
12202,1990-2000,267,20220421143645713236
12203,2010-2020,288,20220421172437717010
12204,2000-2010,226,20220421174524722235
12205,2000-2010,267,20220421184322726656
12206,2000-2010,270,20220422162000730849
12207,2000-2010,267,20220422171332734944
12208,2000-2010,288,20220422173716738787
12209,2000-2010,288,20220422173716743307
12210,2010-2020,288,20220421172437749228
12211,1990-2000,240,20220422212139752892
12212,1990-2000,240,20220422212139756261
12213,1990-2000,247,20220423035716759957
12214,2000-2010,278,20220423171418763592
12215,2000-2010,243,20220423185833767360
12216,2000-2010,267,20220423195224770694
12217,1980-1990,240,20220423215016775227
12218,1980-1990,247,20220424102335779428
12219,2000-2010,271,20220424115453782954
12220,1980-1990,247,20220424202012786690
12221,1980-1990,240,20220424202121790436
12222,1980-1990,247,20220424202012793862
12223,1990-2000,247,20220424230147797281
12224,1980-1990,240,20220425061847800865
12225,1990-2000,288,20220425102603804330
12226,1990-2000,240,20220425191741810838
12227,2000-2010,230,20220426010551815078
12228,1990-2000,230,20220426012527819056
12229,1990-2000,230,20220426015917823090
12230,1990-2000,230,20220426015917826946
12231,2000-2010,288,20220426093622832117
12232,1990-2000,264,20220426161347841152
12233,1980-1990,243,20220426192714844691
12234,1990-2000,265,20220426211650849179
12235,1990-2000,265,20220426211650853552
12236,2000-2010,278,20220427012936858056
12237,2000-2010,230,20220427093455861999
12238,1980-1990,247,20220424202012866795
12239,1990-2000,264,20220427214501872064
12240,1980-1990,247,20220428003824876209
12241,2000-2010,278,20220428004412882446
12242,2000-2010,278,20220428004412888032
12243,2000-2010,288,20220428112950891634
12244,2000-2010,294,20220428144352895224
12245,2010-2020,278,20220428150106898653
12246,2010-2020,278,20220428150106902089
12247,2010-2020,278,20220428150106905898
12248,2000-2010,278,20220428004412912041
12249,1990-2000,240,20220429015924915802
12250,2000-2010,226,20220429141013929114
12251,2000-2010,288,20220429171926933371
12252,2000-2010,270,20220429222606936629
12253,1990-2000,271,20220430034540940073
12254,1990-2000,288,20220430065203944128
12255,1990-2000,288,20220430095705948426
12256,2000-2010,280,20220430125111955108
12257,2010-2020,280,20220430181121958787
12258,1990-2000,295,20220430200301962614
