4174,1990-2000,278,20210510120211450795
4175,2000-2010,247,20210510232247455660
4176,1990-2000,278,20210510120211459502
4177,1990-2000,278,20210510120211465492
4178,1990-2000,278,20210510120211469975
4179,2000-2010,247,20210510232247477467
4180,2000-2010,278,20210510234320487390
4181,1990-2000,230,20210510235337491128
4182,2000-2010,266,20210511032011496810
4183,1990-2000,247,20210511044201500679
4184,1980-1990,288,20210511100418504390
4185,2000-2010,288,20210511103934508013
4186,1980-1990,243,20210511115158513540
4187,1980-1990,243,20210511120518517304
4188,1980-1990,243,20210511120545520900
4189,1980-1990,288,20210511123415524543
4190,1970-1980,288,20210511135800529055
4191,1990-2000,288,20210511151717533332
4192,1990-2000,288,20210511153629546055
4193,2000-2010,243,20210511154022552361
4194,2000-2010,247,20210511163829555732
4195,2000-2010,278,20210511164351560605
4196,2000-2010,278,20210511164901564404
4197,2000-2010,288,20210511180954572352
4198,2000-2010,247,20210511193722575957
4199,2000-2010,247,20210511200650580492
4200,2000-2010,247,20210511202303584862
4201,2000-2010,247,20210511220857590388
4202,2000-2010,226,20210511224637594050
4203,2000-2010,247,20210511230432597774
4204,1970-1980,264,20210512005302610734
4205,1980-1990,288,20210512031940616776
4206,1950-1960,265,20210512074930620927
4207,2010-2020,247,20210512103715629225
4208,2000-2010,226,20210512131520633780
4209,1990-2000,271,20210512135532638602
4210,1990-2000,271,20210512135706642237
4211,2000-2010,247,20210512135723645858
4212,2000-2010,247,20210512135821649787
4213,2000-2010,247,20210512141020654055
4214,2000-2010,240,20210512160500658544
4215,2000-2010,288,20210512183450662945
4216,1990-2000,247,20210512184219669167
4217,2000-2010,288,20210512203648674730
4218,2000-2010,288,20210512203648679069
4219,2000-2010,240,20210512211005685914
4220,2000-2010,240,20210512214800691081
4221,2000-2010,240,20210512214800708686
4222,2000-2010,240,20210513005610718065
4223,2000-2010,240,20210513020134731430
4224,1990-2000,240,20210513115034742073
4225,2000-2010,288,20210513140005752782
4226,2010-2020,247,20210513153217763639
4227,2000-2010,247,20210513163653773937
4228,1990-2000,247,20210513171335782125
4229,2000-2010,247,20210513173608785828
4230,2000-2010,230,20210513174419790199
4231,2000-2010,288,20210513191655798253
4232,1980-1990,247,20210513192127801886
4233,2000-2010,288,20210513191655806155
4234,2000-2010,247,20210513203235812222
4235,2000-2010,247,20210513214602817404
4236,1990-2000,288,20210513221333821563
4237,1990-2000,288,20210513221333825673
4238,2000-2010,247,20210513233500830008
4239,1990-2000,288,20210514010518833892
4240,2000-2010,247,20210514020432837677
4241,2000-2010,288,20210513191655843528
4242,2000-2010,288,20210515205000847367
4243,1970-1980,288,20210515234009851608
4244,1980-1990,230,20210517084540865153
4245,2000-2010,288,20210515205000868789
4246,2000-2010,288,20210517154007872620
4247,1990-2000,230,20210517220632876694
4248,2000-2010,247,20210517221641880516
4249,1970-1980,230,20210517235447884335
4250,2000-2010,247,20210518010155888700
4251,1980-1990,247,20210518175409892565
4252,1980-1990,247,20210519121510896318
4253,1990-2000,280,20210519191913903723
4254,2000-2010,247,20210519214420907778
4255,1980-1990,230,20210519215338911588
4256,1990-2000,247,20210520003224915626
4257,2000-2010,247,20210520144613919328
4258,1990-2000,230,20210520151520923151
4259,1990-2000,247,20210520152140927048
4260,1990-2000,247,20210520003224930912
4261,2000-2010,265,20210521065728934557
4262,1980-1990,230,20210521165213938283
4263,2000-2010,288,20210521195937942558
4264,2000-2010,288,20210521221902946702
4265,2000-2010,226,20210521235837950547
4266,2000-2010,271,20210522174618959598
4267,2000-2010,288,20210522205338973062
4268,2000-2010,288,20210522205338985194
4269,2000-2010,288,20210522205338999355
4270,2000-2010,288,20210521221902003592
4271,2000-2010,271,20210522174618007806
4272,2000-2010,288,20210522205338016424
4273,2000-2010,226,20210524222831028049
4274,2000-2010,226,20210524233340031605
4275,1990-2000,230,20210525013206035320
4276,2000-2010,247,20210526093226039077
4277,1990-2000,230,20210527123155050093
4278,2000-2010,247,20210527163255053736
4279,2000-2010,265,20210530161351057358
4280,1980-1990,247,20210514115022061115
4281,2000-2010,247,20210514170010065571
4282,2000-2010,247,20210514170010069305
4283,2000-2010,288,20210514222819076432
4284,2000-2010,247,20210514230516081155
4285,1990-2000,288,20210514231853085632
4286,2000-2010,247,20210515014500091531
4287,2000-2010,226,20210515023240095263
4288,2000-2010,288,20210515050545098926
4289,2000-2010,271,20210515142320102960
4290,2000-2010,247,20210515172121109750
4291,1980-1990,288,20210515180128113645
4292,2000-2010,226,20210515183058118968
4293,1960-1970,288,20210515200130125485
4294,2000-2010,288,20210515050545130319
4295,1980-1990,288,20210515214205134557
4296,1980-1990,288,20210515215345138746
4297,1980-1990,288,20210515215422142446
4298,2000-2010,247,20210516034645147083
4299,2000-2010,288,20210516084942150862
4300,2000-2010,288,20210516084942154473
4301,2000-2010,288,20210516084942162375
4302,2000-2010,226,20210516140041169508
4303,1980-1990,271,20210516214248178368
4304,2000-2010,288,20210516220326189189
4305,1970-1980,230,20210516221816192899
4306,1970-1980,230,20210516222811196573
4307,2000-2010,230,20210516225610200248
4308,2000-2010,230,20210516225610206166
4309,2000-2010,230,20210516232347210448
4310,2000-2010,271,20210517005922214541
4311,2000-2010,230,20210517013303221163
4312,2000-2010,230,20210517013303224740
4313,2000-2010,230,20210517014529228405
4314,2000-2010,230,20210516232347231996
4315,2000-2010,226,20210517043900236855
4316,2000-2010,226,20210517045538240437
4317,2000-2010,288,20210514222819244662
4318,1990-2000,247,20210517141015248616
4319,1990-2000,247,20210517141905253004
4320,2010-2020,226,20210517160147256484
4321,2010-2020,288,20210517162156260185
4322,2000-2010,247,20210517163925263988
4323,1990-2000,247,20210517170614268485
4324,2000-2010,230,20210517190237272835
4325,2000-2010,247,20210517194011276431
4326,1990-2000,288,20210517202353280358
4327,1990-2000,247,20210518024050285619
4328,1970-1980,230,20210518095203289843
4329,1980-1990,265,20210518102100293785
4330,2000-2010,247,20210518151913299184
4331,1990-2000,247,20210517170614302865
4332,1990-2000,247,20210518190055306883
4333,1980-1990,247,20210518194206311193
4334,1990-2000,226,20210519034822315462
4335,2000-2010,240,20210519110859319109
4336,2000-2010,288,20210519110948322693
4337,2000-2010,288,20210519110958326287
4338,2000-2010,226,20210519130132330769
4339,2000-2010,247,20210519142250334883
4340,2010-2020,288,20210519151836339622
4341,2000-2010,247,20210519181812343368
4342,2000-2010,226,20210519185106348042
4343,2000-2010,288,20210519110958353141
4344,1990-2000,280,20210519210741361423
4345,2000-2010,247,20210519222151370457
4346,1990-2000,280,20210519210741383716
4347,2000-2010,247,20210520005810395675
4348,1990-2000,247,20210520012806410514
4349,2000-2010,230,20210520042930417361
4350,2000-2010,247,20210520102857421511
4351,2000-2010,288,20210520141123425915
4352,2000-2010,288,20210520141123431145
4353,2000-2010,247,20210519181812434822
4354,1980-1990,265,20210520155404439605
4355,2000-2010,230,20210520172101443344
4356,1990-2000,230,20210520183334447158
4357,2000-2010,288,20210520183901451908
4358,2000-2010,230,20210520204736461054
4359,2000-2010,247,20210519181812470554
4360,2000-2010,247,20210520213024479826
4361,1990-2000,280,20210520222203489470
4362,2000-2010,247,20210520213024501508
4363,2000-2010,247,20210521013131517136
4364,1990-2000,288,20210521105321544014
4365,1990-2000,247,20210521120146554235
4366,1980-1990,288,20210521123230558763
4367,2000-2010,288,20210521130803564342
4368,2000-2010,247,20210521131052569036
4369,1980-1990,265,20210521134731573971
4370,1980-1990,243,20210521152200580456
4371,1990-2000,247,20210521155043585570
4372,1990-2000,288,20210521193533590481
4373,1990-2000,240,20210521204841595916
4374,1990-2000,240,20210521213658610793
4375,2000-2010,230,20210522020557622375
4376,1990-2000,288,20210522035805636673
4377,1970-1980,264,20210522083336649898
4378,2000-2010,288,20210522123440655205
4379,2000-2010,280,20210522150517660128
4380,2000-2010,278,20210522164230664535
4381,1990-2000,271,20210522170618668548
4382,2000-2010,288,20210522191323674212
4383,2000-2010,271,20210522222746678816
4384,2000-2010,247,20210522223935700129
4385,2000-2010,271,20210522224016723464
4386,2010-2020,240,20210522224232732953
4387,2000-2010,247,20210522230615737417
4388,2000-2010,280,20210522150517741144
4389,2000-2010,226,20210523015217745210
4390,2000-2010,288,20210523155509748970
4391,2000-2010,288,20210523162650753135
4392,2000-2010,288,20210523182011756999
4393,2000-2010,240,20210523204105760700
4394,1990-2000,243,20210524000241764295
4395,1990-2000,240,20210524005348767952
4396,2000-2010,271,20210524010547774171
4397,2000-2010,288,20210522191323783067
4398,1990-2000,271,20210524162843790988
4399,1990-2000,288,20210524221007799923
4400,1990-2000,247,20210524231825810425
4401,1990-2000,240,20210524232812819334
4402,1990-2000,247,20210524231825822978
4403,1990-2000,247,20210524231825826495
4404,1990-2000,247,20210525000301830905
4405,2000-2010,247,20210525004517834944
4406,1980-1990,230,20210525011324839112
4407,1990-2000,271,20210525084404842897
4408,1980-1990,265,20210525130407846533
4409,2000-2010,243,20210525132454850215
4410,2000-2010,230,20210525133314853869
4411,2000-2010,230,20210525133324857511
4412,2000-2010,230,20210525133314861607
4413,2000-2010,230,20210525133324865315
4414,2000-2010,230,20210525142046868824
4415,2000-2010,280,20210525174846873011
4416,1990-2000,265,20210525180429877480
4417,1990-2000,247,20210525183419881540
4418,2000-2010,247,20210525183855885204
4419,2000-2010,247,20210525185154889159
4420,1980-1990,230,20210525011324894376
4421,1980-1990,230,20210525201236898294
4422,1980-1990,230,20210525201902901639
4423,2000-2010,271,20210525203246905234
4424,2000-2010,247,20210525205805909858
4425,2000-2010,271,20210525203246914097
4426,1990-2000,230,20210526000703917769
4427,1990-2000,230,20210526000703924741
4428,1980-1990,230,20210525201902928702
4429,1990-2000,288,20210526093728933020
4430,1980-1990,230,20210526100958939507
4431,1990-2000,247,20210525183419943227
4432,1990-2000,247,20210525000301946805
4433,1990-2000,230,20210526111946950537
4434,2000-2010,271,20210526181256955843
4435,2000-2010,247,20210525185154959533
4436,2000-2010,230,20210526183201963231
4437,2000-2010,226,20210526200003967348
4438,1990-2000,230,20210526205543971265
4439,2000-2010,247,20210526212443974957
4440,2000-2010,230,20210526212454980789
4441,2000-2010,230,20210526214522986367
4442,2000-2010,230,20210526215340990348
4443,1980-1990,288,20210526224603993957
4444,2000-2010,230,20210527021704998559
4445,2000-2010,230,20210527034704003066
4446,1990-2000,230,20210527034834006706
4447,1990-2000,230,20210527034934010535
4448,1990-2000,230,20210527043157018100
4449,1980-1990,288,20210526224603027594
4450,1980-1990,230,20210527092105039048
4451,1980-1990,278,20210527144342049130
4452,1980-1990,240,20210527154340054438
4453,1980-1990,230,20210527171558059015
4454,2010-2020,278,20210527172118064949
4455,1980-1990,230,20210527171558068722
4456,1980-1990,247,20210527175717072361
4457,1990-2000,230,20210527182444076132
4458,2000-2010,230,20210527192321080368
4459,2000-2010,230,20210527195420091178
4460,1980-1990,230,20210527200442110637
4461,2000-2010,230,20210527200735136729
4462,2000-2010,230,20210527192321167104
4463,2000-2010,226,20210527202632183211
4464,1980-1990,230,20210527205834194341
4465,1990-2000,230,20210527211959199661
4466,1990-2000,243,20210527212554207099
4467,1990-2000,243,20210527213953214004
4468,1990-2000,230,20210527220247220057
4469,1990-2000,230,20210527220354224549
4470,2000-2010,230,20210527200735228720
4471,1990-2000,230,20210527221132233129
4472,1980-1990,243,20210527230822237879
4473,2010-2020,247,20210527231538244093
4474,2010-2020,247,20210527231548248656
4475,2010-2020,247,20210527235619255794
4476,2010-2020,247,20210527235628260103
4477,2010-2020,247,20210527235628264424
4478,2000-2010,226,20210528002310269098
4479,2000-2010,288,20210528034736273159
4480,1990-2000,230,20210527220247277198
4481,2000-2010,264,20210528132620285638
4482,2000-2010,264,20210528132630294693
4483,2000-2010,264,20210528132742306886
4484,2010-2020,247,20210528164308316736
4485,1990-2000,243,20210527213953326376
4486,2000-2010,271,20210528182231334768
4487,2000-2010,264,20210528185528345237
4488,1990-2000,280,20210528193453356823
4489,1990-2000,264,20210528200225366786
4490,2010-2020,247,20210528164308378176
4491,2000-2010,264,20210528201935389507
4492,2000-2010,264,20210528201935401689
4493,1990-2000,264,20210528205917410053
4494,2000-2010,264,20210528210027413837
4495,1990-2000,247,20210528212729417537
4496,2000-2010,264,20210528225258421327
4497,1980-1990,243,20210528230403425374
4498,1980-1990,243,20210528230412429569
4499,1980-1990,243,20210528232511433455
4500,1990-2000,278,20210529005625438172
4501,1990-2000,262,20210529032246442061
4502,1990-2000,264,20210529063908447705
4503,1990-2000,288,20210529110427451478
4504,1990-2000,278,20210529143021455291
4505,1990-2000,278,20210529143759458924
4506,1990-2000,278,20210529145228465080
4507,1990-2000,264,20210529145450469166
4508,1990-2000,264,20210529145450473916
4509,2010-2020,247,20210529195019478796
4510,2010-2020,247,20210529195019482696
4511,1980-1990,288,20210529205036486386
4512,2000-2010,240,20210529235151490736
4513,2000-2010,240,20210529235151495121
4514,2000-2010,240,20210529235151501724
4515,2000-2010,240,20210529235151512411
4516,2000-2010,226,20210530015122525578
4517,2000-2010,226,20210530015224529902
4518,2000-2010,226,20210530024516534415
4519,1990-2000,230,20210530114237538916
4520,2000-2010,288,20210530120417543250
4521,2000-2010,265,20210530122618553061
4522,1990-2000,264,20210528200225565853
4523,2000-2010,280,20210530140453572956
4524,2000-2010,265,20210530170029578552
4525,1990-2000,230,20210530114237582602
4526,2000-2010,278,20210530180122588669
4527,2000-2010,240,20210531000700594070
4528,2000-2010,240,20210531005818598233
4529,1990-2000,230,20210531014533603866
4530,2000-2010,247,20210531063505608436
4531,2000-2010,247,20210531063517613061
4532,1990-2000,264,20210528200225619869
4533,2010-2020,265,20210531145734624771
4534,1990-2000,288,20210531182134630284
4535,1990-2000,288,20210531182718634916
4536,1970-1980,247,20210531184701651705
4537,1990-2000,288,20210531185531669011
4538,2000-2010,230,20210531222333683126
4539,1980-1990,265,20210531223048694694
