6649,2000-2010,280,20210808102736750314
6650,2000-2010,240,20210809150954754226
6651,1990-2000,226,20210809211636759392
6652,2000-2010,288,20210810204307763254
6653,2000-2010,240,20210810211134767868
6654,2000-2010,240,20210810211134772845
6655,2010-2020,278,20210811015946782181
6656,2000-2010,230,20210811160139790838
6657,2000-2010,247,20210811211104798238
6658,1980-1990,264,20210812110005803723
6659,1990-2000,271,20210812145124807158
6660,1990-2000,271,20210812230702813658
6661,1980-1990,269,20210813020508816975
6662,1960-1970,288,20210813062654822621
6663,2000-2010,230,20210813085527829302
6664,2000-2010,270,20210813133451835926
6665,1990-2000,230,20210813191758844001
6666,1980-1990,278,20210813214047847712
6667,2000-2010,278,20210814011416853861
6668,2000-2010,278,20210814011416857572
6669,2000-2010,278,20210814011416861284
6670,2000-2010,271,20210814124232866440
6671,2000-2010,271,20210814130206869858
6672,1970-1980,264,20210814203353876694
6673,1970-1980,264,20210814203406881091
6674,2000-2010,278,20210815004457886882
6675,1990-2000,271,20210812230702892704
6676,2000-2010,278,20210815215514896604
6677,2000-2010,230,20210813085527902343
6678,1980-1990,278,20210816194228907504
6679,1980-1990,278,20210816194228913608
6680,2000-2010,269,20210816201244918699
6681,2000-2010,269,20210816204256924077
6682,1990-2000,226,20210817141027929997
6683,1990-2000,226,20210817141027935446
6684,2000-2010,265,20210817142850941143
6685,2000-2010,271,20210817143200946995
6686,1990-2000,264,20210817181847958180
6687,1990-2000,247,20210817230446969862
6688,2000-2010,240,20210818121009976088
6689,2000-2010,247,20210818133646982343
6690,2000-2010,271,20210817143200988212
6691,2000-2010,288,20210818185907994116
6692,2000-2010,247,20210818235848000761
6693,1990-2000,264,20210819065801012554
6694,2000-2010,288,20210819143300029064
6695,1990-2000,264,20210819065801034594
6696,2000-2010,247,20210819185150038567
6697,1990-2000,247,20210819192205042145
6698,2000-2010,247,20210820003019053499
6699,2000-2010,279,20210820094737068367
6700,1990-2000,264,20210820165417076061
6701,2000-2010,279,20210820094737080734
6702,2000-2010,280,20210820232830085812
6703,1980-1990,226,20210820233815091020
6704,1990-2000,265,20210821122055094561
6705,1990-2000,230,20210821134740099265
6706,2000-2010,224,20210821164937104259
6707,1990-2000,265,20210821172705109813
6708,1990-2000,247,20210821175806114789
6709,2000-2010,280,20210821182359119611
6710,1990-2000,230,20210822080731126801
6711,2000-2010,230,20210823012616134768
6712,2000-2010,230,20210823012629146728
6713,1980-1990,278,20210823180142163172
6714,2000-2010,243,20210824130818179291
6715,1990-2000,263,20210824145407201493
6716,2000-2010,226,20210824201310219142
6717,2000-2010,226,20210825124512235455
6718,1990-2000,226,20210825154939249736
6719,1990-2000,288,20210826144839256057
6720,1970-1980,270,20210826175042259462
6721,1970-1980,270,20210826175112268923
6722,1990-2000,288,20210826185117283708
6723,1990-2000,288,20210826185117300420
6724,1970-1980,270,20210826211435318337
6725,2000-2010,288,20210826220258339703
6726,2000-2010,243,20210827102444355482
6727,2000-2010,209,20210827113241360285
6728,1990-2000,288,20210827154508364911
6729,1990-2000,209,20210827161343369930
6730,2000-2010,226,20210827181557375489
6731,1990-2000,226,20210827194351380646
6732,2000-2010,288,20210828183613388499
6733,2000-2010,271,20210828192202397187
6734,2000-2010,288,20210829003538407644
6735,2000-2010,288,20210829213008416007
6736,2000-2010,271,20210828192202422239
6737,2010-2020,288,20210830012308426229
6738,1980-1990,288,20210830195529429517
6739,1990-2000,288,20210830205400434735
6740,2000-2010,288,20210830211820439990
6741,1990-2000,247,20210831015112443974
6742,2000-2010,264,20210831183700447549
6743,2000-2010,226,20210801135039454910
6744,2000-2010,271,20210801164814458534
6745,2000-2010,271,20210801211214464451
6746,2000-2010,279,20210801214518470391
6747,1980-1990,240,20210802100319477382
6748,2000-2010,271,20210802150120484853
6749,2000-2010,288,20210802182754488168
6750,2000-2010,271,20210802231231493628
6751,1990-2000,288,20210803190558500107
6752,1990-2000,271,20210803194413505363
6753,1990-2000,288,20210804091128513825
6754,2000-2010,271,20210804151417522362
6755,1980-1990,264,20210804163912527517
6756,1990-2000,240,20210804164543533394
6757,2000-2010,271,20210804151417539403
6758,2000-2010,271,20210804151417548021
6759,2000-2010,271,20210804211609551577
6760,1970-1980,288,20210804230420557044
6761,2000-2010,288,20210805134312563508
6762,1990-2000,271,20210805151022567208
6763,2000-2010,279,20210801214518572993
6764,2000-2010,247,20210805210508579020
6765,1990-2000,288,20210806102823584575
6766,2000-2010,288,20210806112705590840
6767,1970-1980,247,20210806184857594461
6768,2000-2010,288,20210806112705598167
6769,2010-2020,288,20210807202256601870
6770,2010-2020,288,20210807202256607211
6771,2000-2010,288,20210808124409614603
6772,1990-2000,288,20210808164040622822
6773,1990-2000,288,20210806102823631025
6774,1990-2000,271,20210808184347638288
6775,2000-2010,288,20210808202720646683
6776,2000-2010,271,20210808211233652817
6777,2000-2010,271,20210808211233662766
6778,1970-1980,288,20210809084049669734
6779,2000-2010,278,20210809093156674808
6780,2000-2010,288,20210809134711680329
6781,1990-2000,269,20210809162712687695
6782,2000-2010,280,20210809174825692863
6783,2000-2010,271,20210809211855698493
6784,2010-2020,278,20210810011410704674
6785,2000-2010,271,20210810100547710251
6786,1990-2000,280,20210810133530715092
6787,1990-2000,280,20210810133530720638
6788,2010-2020,288,20210810172844726457
6789,1990-2000,288,20210810210341732059
6790,2000-2010,288,20210810232013735990
6791,2000-2010,271,20210811020124744471
6792,2000-2010,247,20210811040533755274
6793,2000-2010,247,20210805210508761113
6794,1980-1990,264,20210811114748767273
6795,2000-2010,226,20210811132631773207
6796,1970-1980,247,20210806184857778059
6797,1980-1990,261,20210811212719783929
6798,1990-2000,247,20210811233503791265
6799,1990-2000,247,20210811234119797452
6800,1990-2000,264,20210812131436801764
6801,2000-2010,278,20210812135042807250
6802,2000-2010,278,20210812135042813323
6803,2000-2010,226,20210812150205825289
6804,1990-2000,280,20210810133530836853
6805,2000-2010,278,20210812135042843699
6806,1990-2000,243,20210812215529848727
6807,1980-1990,247,20210812221746855881
6808,2000-2010,226,20210813005857866148
6809,1990-2000,280,20210813023128871439
6810,2000-2010,247,20210813030858882292
6811,2000-2010,279,20210813124328890702
6812,2000-2010,240,20210813124621896975
6813,2000-2010,243,20210813140856907780
6814,2000-2010,247,20210813153318912539
6815,2000-2010,271,20210814174018918090
6816,2010-2020,226,20210814193307925278
6817,2010-2020,226,20210814215303930830
6818,1990-2000,247,20210814224928937741
6819,1980-1990,271,20210815022023941726
6820,2000-2010,288,20210815191514946304
6821,2000-2010,265,20210816150615954441
6822,2000-2010,278,20210816200756958039
6823,1990-2000,278,20210816203553964900
6824,2000-2010,230,20210816203802970532
6825,1990-2000,278,20210816203553976726
6826,2000-2010,247,20210817185411984685
6827,2000-2010,271,20210818032256988823
6828,1990-2000,230,20210818103833992703
6829,2000-2010,271,20210818193834997972
6830,2000-2010,271,20210818193834003437
6831,2000-2010,247,20210818220007009233
6832,2000-2010,247,20210818220007012367
6833,1970-1980,226,20210818232450022000
6834,1990-2000,247,20210818235028033646
6835,2010-2020,267,20210819020605039937
6836,2000-2010,226,20210819122111048860
6837,1990-2000,226,20210819141147055319
6838,2000-2010,247,20210819161058060653
6839,2000-2010,247,20210819194836066225
6840,2000-2010,271,20210819195249069443
6841,2000-2010,247,20210819195742073077
6842,2000-2010,247,20210819200034078458
6843,2000-2010,247,20210819200034084316
6844,2000-2010,288,20210819220122087357
6845,2000-2010,247,20210819223854091898
6846,2000-2010,247,20210819195742097613
6847,2000-2010,247,20210819223854103158
6848,2000-2010,226,20210820011023107172
6849,2000-2010,247,20210820113528112683
6850,2010-2020,279,20210820162549119024
6851,2000-2010,209,20210820225351124931
6852,2000-2010,279,20210820225409128261
6853,2000-2010,209,20210820225351131606
6854,2000-2010,209,20210820225351136390
6855,2000-2010,209,20210820225351142122
6856,2000-2010,209,20210820225351147866
6857,1990-2000,270,20210821002754153930
6858,1980-1990,230,20210821093839160646
6859,2000-2010,209,20210821120259167637
6860,2000-2010,226,20210821120259172550
6861,2000-2010,209,20210821120259178092
6862,2000-2010,288,20210821124610183494
6863,1990-2000,270,20210821132550187446
6864,2000-2010,209,20210821120259195460
6865,1990-2000,280,20210821191553203346
6866,2000-2010,230,20210821200151213844
6867,1990-2000,230,20210821221919220977
6868,2010-2020,243,20210822000646227642
6869,2010-2020,271,20210822145335232415
6870,2010-2020,271,20210822145335237822
6871,2010-2020,288,20210823025845243608
6872,2010-2020,288,20210823025845251171
6873,2000-2010,230,20210823130507254703
6874,2010-2020,288,20210823153316260338
6875,2010-2020,288,20210823153316266145
6876,2010-2020,288,20210823181229269510
6877,2000-2010,225,20210823194702272773
6878,1990-2000,288,20210823195356277956
6879,2010-2020,288,20210823214300281526
6880,2000-2010,230,20210823130507285006
6881,2010-2020,267,20210824004139288856
6882,2010-2020,267,20210824005028294687
6883,1990-2000,270,20210824110204300985
6884,2010-2020,267,20210824004139306621
6885,2000-2010,247,20210824224124314030
6886,2000-2010,230,20210825062455318547
6887,2000-2010,230,20210825062455322875
6888,1980-1990,271,20210825101539328599
6889,1990-2000,288,20210825214517331716
6890,1990-2000,288,20210825214517335360
6891,1990-2000,288,20210825221447340630
6892,2000-2010,264,20210826003754346204
6893,1990-2000,288,20210826125454353264
6894,2000-2010,271,20210826171339366202
6895,2000-2010,271,20210826191927369617
6896,2000-2010,271,20210826230933375396
6897,1990-2000,288,20210827081339381535
6898,2000-2010,288,20210827232218386960
6899,1980-1990,224,20210828135642392815
6900,1980-1990,224,20210828135642396140
6901,2000-2010,288,20210829023348400059
6902,2000-2010,278,20210829120214406995
6903,2010-2020,278,20210830111234410881
6904,1990-2000,226,20210830114246416366
6905,2010-2020,267,20210824004139422044
6906,1990-2000,226,20210830130200427952
6907,1990-2000,279,20210830184702434721
6908,1990-2000,247,20210831034415440113
6909,1980-1990,243,20210831153037448698
6910,1990-2000,271,20210801130535454758
6911,1990-2000,230,20210801153050460300
6912,2000-2010,271,20210801155355466386
6913,2000-2010,271,20210801165201470623
6914,2000-2010,230,20210802095058477111
6915,1970-1980,264,20210802154109486638
6916,2000-2010,247,20210802183621507813
6917,1980-1990,271,20210802200317529133
6918,1980-1990,271,20210802200317551372
6919,1990-2000,264,20210802223232570415
6920,1990-2000,264,20210802223232592406
6921,2000-2010,270,20210802233623611479
6922,1980-1990,288,20210803102346632721
6923,1980-1990,288,20210803103746651691
6924,1980-1990,288,20210803103816673268
6925,1980-1990,288,20210803104031692959
6926,1990-2000,247,20210803133601713685
6927,1990-2000,264,20210803174156733999
6928,1990-2000,271,20210803174751752840
6929,2000-2010,271,20210803175958774290
6930,2000-2010,288,20210803181402794192
6931,2000-2010,288,20210803182034812983
6932,1990-2000,288,20210803195931835414
6933,2000-2010,288,20210803212745855155
6934,1990-2000,270,20210803230434874275
6935,1980-1990,278,20210804004136895893
6936,1990-2000,230,20210804151439916961
6937,1990-2000,230,20210804153136938972
6938,2010-2020,240,20210804165158959278
6939,1990-2000,240,20210804170707978588
6940,1990-2000,230,20210804234836997507
6941,1970-1980,226,20210805004958017374
6942,1980-1990,288,20210805060338036175
6943,1990-2000,271,20210805095108056034
6944,1990-2000,265,20210805122046075014
6945,2010-2020,271,20210805132650096141
6946,2010-2020,288,20210805145723118027
6947,1990-2000,230,20210805150621139024
6948,1970-1980,265,20210805154957157965
6949,2000-2010,247,20210805155028176752
6950,2000-2010,279,20210805235620199007
6951,2000-2010,265,20210806001416219134
6952,1980-1990,247,20210806065344238162
6953,1990-2000,264,20210806080811258987
6954,2000-2010,264,20210806104012277872
6955,1990-2000,288,20210806155739298794
6956,1990-2000,278,20210806163714317904
6957,2000-2010,230,20210806190331339086
6958,1990-2000,288,20210806194923359550
6959,2000-2010,278,20210806200832375397
6960,1990-2000,264,20210806203158383688
6961,1990-2000,264,20210806203158387794
6962,1990-2000,264,20210806205742391763
6963,1990-2000,264,20210806203158395708
6964,1990-2000,264,20210806221423399668
6965,1980-1990,271,20210807013321404409
6966,1960-1970,264,20210807050738409643
6967,1960-1970,264,20210807050738415961
6968,1990-2000,247,20210807094514420078
6969,1990-2000,264,20210807121624425103
6970,1990-2000,264,20210807121624431858
6971,1990-2000,264,20210807121624437885
6972,1990-2000,264,20210807121624442192
6973,1990-2000,264,20210807121624446609
6974,1990-2000,264,20210807124112453558
6975,2000-2010,278,20210806200832460133
6976,1990-2000,265,20210807141843466152
6977,2000-2010,278,20210806200832472233
6978,1990-2000,288,20210806194923479558
6979,2000-2010,271,20210807204948485266
6980,1990-2000,271,20210807220249490663
6981,2000-2010,230,20210808121650497035
6982,2000-2010,230,20210808121650502706
6983,1990-2000,278,20210808143013512058
6984,2010-2020,247,20210808215503521498
6985,1990-2000,230,20210809030632536766
6986,1990-2000,230,20210809030641555617
6987,1960-1970,264,20210807050738571906
6988,2000-2010,271,20210809071911640111
6989,1990-2000,264,20210809091930658828
6990,1990-2000,264,20210809093121674609
6991,2000-2010,243,20210809110918692300
6992,2000-2010,278,20210809111110706515
6993,2000-2010,288,20210809202428712403
6994,2010-2020,288,20210809224557719279
6995,2010-2020,288,20210809235159726825
6996,1990-2000,288,20210810012925734539
6997,1990-2000,288,20210810012925739815
6998,1990-2000,288,20210810012925746468
6999,1990-2000,288,20210810012925753734
7000,1990-2000,288,20210810012925763428
7001,1990-2000,288,20210810012925778039
7002,2000-2010,269,20210810165054791150
7003,2000-2010,247,20210810172836807579
7004,2000-2010,271,20210810173018820339
7005,2000-2010,226,20210810213253824423
7006,2000-2010,271,20210810224518830322
7007,1990-2000,270,20210810231742837156
7008,1990-2000,270,20210810231742843636
7009,1970-1980,271,20210811011042847980
7010,2010-2020,279,20210811050732854001
7011,1980-1990,226,20210811111844860286
7012,1960-1970,280,20210811143414865710
7013,2000-2010,278,20210811174105869612
7014,2000-2010,278,20210811174105875348
7015,1970-1980,271,20210811211833880284
7016,1970-1980,271,20210811211853885250
7017,2000-2010,226,20210811214227891319
7018,2000-2010,288,20210811234501897887
7019,1990-2000,288,20210812001945902775
7020,2000-2010,247,20210812003202908849
7021,2000-2010,265,20210812020812914484
7022,2010-2020,288,20210812021441921828
7023,2000-2010,230,20210812104620926826
7024,1990-2000,247,20210812114637931890
7025,1990-2000,247,20210812114637937659
7026,2000-2010,271,20210812141516948381
7027,2000-2010,243,20210812145426958820
7028,2000-2010,230,20210812155356969948
7029,2000-2010,288,20210812170650990614
7030,1980-1990,269,20210812202614050923
7031,2000-2010,247,20210812235406059169
7032,2000-2010,230,20210813005402064043
7033,2000-2010,230,20210813005402069571
7034,2000-2010,230,20210813005402075200
7035,2000-2010,243,20210813014617081155
7036,2000-2010,226,20210813065645090981
7037,2000-2010,240,20210813080300098267
7038,2000-2010,247,20210813114748109910
7039,2000-2010,280,20210813145219118459
7040,2000-2010,230,20210812155356126590
7041,2000-2010,247,20210813174049132364
7042,2000-2010,280,20210813145219143793
7043,2000-2010,267,20210813191938151124
7044,1990-2000,264,20210813223553157030
7045,2000-2010,226,20210813230949164356
7046,2000-2010,230,20210813232735169876
7047,2000-2010,265,20210814015239174869
7048,2000-2010,265,20210814015239178484
7049,1970-1980,247,20210814095954182805
7050,1980-1990,226,20210814103638187541
7051,2000-2010,288,20210814150442193240
7052,1980-1990,264,20210814180951197674
7053,2000-2010,226,20210815003726203502
7054,1990-2000,279,20210815022614207710
7055,2000-2010,226,20210815003726219113
7056,2000-2010,226,20210815104019222986
7057,2010-2020,271,20210815115132226459
7058,2000-2010,226,20210815104019230690
7059,2000-2010,230,20210816010637235064
7060,2000-2010,288,20210814150442239134
7061,2010-2020,269,20210816175031243841
7062,2010-2020,269,20210816175031250010
7063,1960-1970,288,20210817183309254591
7064,1990-2000,240,20210818165400260675
7065,1990-2000,240,20210818165400263667
7066,1980-1990,226,20210820093758267530
7067,1990-2000,270,20210820111114272962
7068,1990-2000,278,20210820115459278187
7069,2010-2020,279,20210821112838282792
7070,2010-2020,279,20210821112838287187
7071,2000-2010,269,20210821204701293627
7072,1980-1990,230,20210821232023299235
7073,1980-1990,230,20210821235215302984
7074,1980-1990,230,20210822112627307677
7075,1980-1990,230,20210822114348312918
7076,2000-2010,230,20210823004308316577
7077,2000-2010,243,20210823005117321549
7078,2000-2010,230,20210823004308328399
7079,1950-1960,226,20210823063304332894
7080,1950-1960,226,20210823063304337094
7081,1960-1970,288,20210823092156343617
7082,1960-1970,288,20210823092156347152
7083,1960-1970,288,20210823092156351689
7084,2010-2020,288,20210829040439359491
7085,2000-2010,288,20210830023453371932
7086,2000-2010,230,20210830101115382147
7087,2000-2010,279,20210830133352386468
7088,2010-2020,264,20210831193840393929
7089,2000-2010,288,20210831212024400031
7090,2000-2010,243,20210815233447408219
7091,1960-1970,288,20210815234652414314
7092,1960-1970,264,20210815235234422151
7093,2000-2010,264,20210816104741428375
7094,2000-2010,288,20210816114450435241
7095,1980-1990,288,20210816124855443623
7096,1990-2000,230,20210816170155450578
7097,1990-2000,226,20210816181354459048
7098,2000-2010,271,20210816181726470650
7099,2000-2010,226,20210817001440477942
7100,2000-2010,226,20210817001440484468
7101,1990-2000,230,20210817091426492131
7102,1990-2000,230,20210817094400500488
7103,1990-2000,230,20210817201603507802
7104,2000-2010,230,20210817204134515748
7105,1990-2000,230,20210817205828524868
7106,2000-2010,230,20210817204134531548
7107,2000-2010,230,20210817204134538928
7108,2000-2010,247,20210817225712548047
7109,2000-2010,247,20210817231500555699
7110,2000-2010,243,20210818014509563183
7111,1990-2000,240,20210818103436567347
7112,2010-2020,247,20210818135859573944
7113,2000-2010,226,20210818150416580333
7114,1990-2000,226,20210818221924584939
7115,2000-2010,226,20210818222810593914
7116,2000-2010,278,20210818234301601187
7117,2000-2010,278,20210818234301607357
7118,2000-2010,247,20210819004839613527
7119,2000-2010,247,20210819004839620678
7120,2010-2020,279,20210819024434629061
7121,1980-1990,288,20210819060308640712
7122,1980-1990,288,20210819060308652688
7123,2000-2010,230,20210819140822660586
7124,1960-1970,247,20210819154332666065
7125,1980-1990,288,20210819060308672081
7126,1990-2000,247,20210819162411676080
7127,1990-2000,247,20210819173145681947
7128,2000-2010,247,20210819181211687844
7129,2000-2010,247,20210819181211693191
7130,2000-2010,247,20210819220003698841
7131,1980-1990,264,20210819224157705121
7132,1990-2000,230,20210819224752711994
7133,1980-1990,226,20210819231603716507
7134,2000-2010,247,20210819234956720313
7135,1990-2000,247,20210820004036723984
7136,1990-2000,209,20210820013908728882
7137,1990-2000,280,20210820105433741698
7138,1990-2000,240,20210820125757756686
7139,1960-1970,209,20210820154550806701
7140,2000-2010,264,20210820163019816409
7141,2000-2010,264,20210820170209822817
7142,1980-1990,226,20210820180123830729
7143,1990-2000,278,20210820192639838923
7144,1980-1990,226,20210820193054844362
7145,2000-2010,280,20210820221348854542
7146,1990-2000,226,20210820223109865592
7147,1990-2000,226,20210820223744869889
7148,1990-2000,280,20210820224220880544
7149,2010-2020,279,20210819024434886269
7150,1990-2000,270,20210821004036892210
7151,2000-2010,288,20210821010940897758
7152,2000-2010,288,20210821010950901484
7153,2000-2010,288,20210821012441907017
7154,1990-2000,247,20210821035639912539
7155,2000-2010,247,20210821092858918179
7156,2000-2010,280,20210821193752924128
7157,1990-2000,269,20210821195932929986
7158,2000-2010,269,20210821210128935560
7159,1990-2000,226,20210820223109941262
7160,1980-1990,247,20210821212345946945
7161,1990-2000,270,20210822040546953811
7162,1990-2000,226,20210822150621957858
7163,2000-2010,264,20210822162642963346
7164,1980-1990,247,20210822215022969805
7165,2010-2020,278,20210822234030976947
7166,1990-2000,226,20210823000525981842
7167,1990-2000,226,20210823014035987237
7168,1990-2000,226,20210823014035016999
7169,2000-2010,267,20210823021642022293
7170,1990-2000,226,20210823014035028270
7171,1990-2000,226,20210823014035032804
7172,1990-2000,226,20210823014035038280
7173,2000-2010,230,20210823081730048240
7174,2000-2010,230,20210823081730053812
7175,2000-2010,247,20210823095658058723
7176,1990-2000,278,20210823102159063987
7177,1990-2000,270,20210823170758071430
7178,1990-2000,226,20210824105836079605
7179,2010-2020,270,20210824123057084170
7180,2000-2010,240,20210824150852088644
7181,2000-2010,240,20210824150902091953
7182,2000-2010,240,20210824150902096919
7183,1980-1990,288,20210825170609103187
7184,2000-2010,288,20210825185058110714
7185,1960-1970,294,20210825192545114094
7186,1990-2000,269,20210825203728118788
7187,1980-1990,209,20210825210449125915
7188,1990-2000,288,20210825224607129250
7189,2000-2010,209,20210825231832132549
7190,2000-2010,230,20210825232540136343
7191,1990-2000,240,20210826131206141789
7192,1990-2000,226,20210826145217145234
7193,1980-1990,209,20210825210449150682
7194,2000-2010,230,20210826152252156605
7195,1990-2000,230,20210826161940160841
7196,1990-2000,269,20210826174206164926
7197,1980-1990,288,20210826181520172432
7198,2000-2010,288,20210826193850175893
7199,2010-2020,288,20210827002054180459
7200,2000-2010,288,20210827005627183669
7201,2000-2010,288,20210827005627187829
7202,2000-2010,288,20210827005636192715
7203,2000-2010,288,20210827005636196369
7204,1980-1990,226,20210827121440199923
7205,1990-2000,288,20210827165736205212
7206,2000-2010,261,20210827173800211210
7207,1990-2000,226,20210827181629217149
7208,2000-2010,288,20210827184208223073
7209,2000-2010,288,20210827195605229090
7210,2000-2010,288,20210827212837234483
7211,2000-2010,247,20210828120120240989
7212,1980-1990,264,20210828151338245356
7213,2000-2010,288,20210828164801250715
7214,1980-1990,209,20210825210449255950
7215,1990-2000,294,20210828174706261235
7216,2000-2010,247,20210828120120275655
7217,1990-2000,288,20210828195316315027
7218,1990-2000,230,20210828215716319938
7219,2000-2010,288,20210828224432325651
7220,2000-2010,271,20210829013309330065
7221,2000-2010,247,20210828120120334146
7222,1990-2000,288,20210829041755339776
7223,2000-2010,288,20210828164801343791
7224,1990-2000,288,20210829130920353755
7225,2010-2020,278,20210829145705365780
7226,1990-2000,264,20210829151151374743
7227,2000-2010,288,20210829151722380362
7228,1990-2000,288,20210829130920384407
7229,1990-2000,271,20210829223331387681
7230,2000-2010,288,20210828224432391602
7231,2000-2010,226,20210830155404396651
7232,2000-2010,226,20210830155404401346
7233,2000-2010,226,20210830155404406860
7234,1990-2000,288,20210830174926412416
7235,2000-2010,279,20210830180610415807
7236,1990-2000,247,20210830190503419378
7237,2000-2010,288,20210830221653425122
7238,1990-2000,247,20210831105641430525
7239,1970-1980,264,20210831133206435760
7240,1980-1990,271,20210831184034440869
7241,2000-2010,226,20210831192909444833
7242,2000-2010,247,20210831210019449311
