11720,2010-2020,288,20220326173354754519
11721,2000-2010,288,20220327020830777709
11722,2000-2010,288,20220327153906781779
11723,2000-2010,288,20220328004858810533
11724,2000-2010,288,20220328004858815764
11725,2000-2010,288,20220328030756840693
11726,2000-2010,288,20220328004858845766
11727,1990-2000,288,20220325161638874484
11728,1990-2000,288,20220325161638878593
11729,1980-1990,288,20220328182317903796
11730,1990-2000,288,20220329104021909009
11731,1990-2000,288,20220329130702937685
11732,1990-2000,288,20220329133100942320
11733,1970-1980,288,20220329144908970951
11734,1990-2000,288,20220329224715975203
11735,1980-1990,288,20220329225226979346
11736,1980-1990,288,20220329225729002686
11737,2000-2010,288,20220329233528006870
11738,2000-2010,288,20220330153153011332
11739,2000-2010,288,20220330153153037525
11740,1980-1990,288,20220330205638042382
11741,1990-2000,288,20220330212551077603
11742,2000-2010,288,20220331040951081578
11743,1990-2000,288,20220331074222087132
11744,2000-2010,288,20220331120256112234
11745,2000-2010,288,20220331173332117292
11746,2000-2010,288,20220331190445146706
11747,2000-2010,291,20220302222829150584
11748,2000-2010,291,20220316084450154917
11749,2000-2010,291,20220316084450163726
11750,2000-2010,292,20220328012552167884
11751,1990-2000,293,20220315223126172492
11752,1990-2000,294,20220311134453181560
11753,1980-1990,294,20220321084226185893
11754,2010-2020,295,20220313013036195729
