4741,2000-2010,247,20210603235023629251
4742,1990-2000,288,20210604145510636002
4743,2000-2010,278,20210604155552643027
4744,2000-2010,288,20210604174312647056
4745,1980-1990,230,20210604192845651833
4746,1990-2000,288,20210604212900656188
4747,2000-2010,278,20210604222557661525
4748,2000-2010,278,20210604223429666146
4749,2000-2010,243,20210605011313670077
4750,1980-1990,288,20210605020052674662
4751,2000-2010,280,20210605083546679090
4752,2000-2010,271,20210605132927682955
4753,1990-2000,280,20210605172308687604
4754,1990-2000,280,20210606183746692071
4755,2000-2010,269,20210606202320696405
4756,2000-2010,264,20210606221528700135
4757,2000-2010,288,20210606211708707417
4758,1970-1980,279,20210606235216711726
4759,2000-2010,280,20210607000441716243
4760,2010-2020,247,20210607054139722451
4761,2010-2020,288,20210607054551727757
4762,1980-1990,264,20210607104408733541
4763,2010-2020,247,20210607054139737910
4764,1990-2000,230,20210607132328743356
4765,2000-2010,269,20210606202320749432
4766,2000-2010,288,20210607153339753963
4767,1990-2000,288,20210607192931758317
4768,1990-2000,271,20210607195433762579
4769,1990-2000,247,20210608010016769107
4770,1990-2000,247,20210608010218773147
4771,1990-2000,247,20210608012152778774
4772,2000-2010,271,20210608131701784296
4773,1990-2000,247,20210608131758788101
4774,2000-2010,247,20210608152133792881
4775,2000-2010,247,20210608204430797159
4776,2000-2010,247,20210608212108801898
4777,2000-2010,247,20210608214841806969
4778,2000-2010,247,20210609000017815562
4779,2000-2010,247,20210609002242819556
4780,2000-2010,247,20210609003437823616
4781,2000-2010,288,20210609015339831393
4782,2000-2010,288,20210609015339835891
4783,2000-2010,288,20210608074327840095
4784,2000-2010,288,20210609102622846983
4785,2000-2010,288,20210609103729851814
4786,2000-2010,247,20210609144825856314
4787,2000-2010,247,20210609151637862519
4788,2000-2010,243,20210609185232867590
4789,1990-2000,243,20210609190938871897
4790,1990-2000,278,20210609193021877829
4791,2000-2010,288,20210609224717883583
4792,2000-2010,288,20210610020537887954
4793,2000-2010,271,20210610141747893893
4794,1990-2000,230,20210610174401904699
4795,2000-2010,265,20210610190554909019
4796,2000-2010,265,20210610190554912825
4797,1990-2000,209,20210610211041920176
4798,2000-2010,265,20210610212236925088
4799,2000-2010,265,20210610214208929373
4800,2000-2010,265,20210610235511933437
4801,2000-2010,288,20210611111622940182
4802,2000-2010,265,20210611183632944025
4803,2000-2010,265,20210611183924948031
4804,1980-1990,278,20210611232258952359
4805,2000-2010,280,20210612011941958127
4806,2000-2010,265,20210612031815962549
4807,1990-2000,271,20210612083928967336
4808,2000-2010,265,20210612141019972764
4809,2000-2010,265,20210612160506977075
4810,2000-2010,265,20210612160526981420
4811,2000-2010,265,20210612161038987122
4812,2000-2010,265,20210612161058993870
4813,2000-2010,265,20210612162845998699
4814,2000-2010,278,20210612172927003860
4815,2000-2010,265,20210612141019014765
4816,2000-2010,265,20210612202357025430
4817,1990-2000,288,20210612210732037043
4818,2000-2010,230,20210613000405050359
4819,1980-1990,265,20210613005302058526
4820,2000-2010,230,20210613010102062912
4821,1990-2000,278,20210613013806068172
4822,1970-1980,230,20210613150121072573
4823,1990-2000,230,20210613152635082612
4824,1980-1990,230,20210613235204092034
4825,1980-1990,230,20210613235204101500
4826,1990-2000,247,20210614092722112103
4827,1970-1980,278,20210614113239119062
4828,2000-2010,288,20210614155335122899
4829,1980-1990,230,20210614170101128562
4830,1980-1990,279,20210614183515132647
4831,2000-2010,265,20210614205924136867
4832,2000-2010,265,20210615150512140949
4833,1990-2000,230,20210615173054146173
4834,2000-2010,288,20210615174053150314
4835,1980-1990,288,20210615195235154412
4836,1990-2000,230,20210615203419160391
4837,2000-2010,243,20210615233929164340
4838,1990-2000,230,20210615235558168895
4839,1980-1990,288,20210616043410175360
4840,2000-2010,288,20210616053712180645
4841,1980-1990,288,20210616112754184865
4842,1970-1980,209,20210616122837190643
4843,2000-2010,288,20210616132953194586
4844,1990-2000,267,20210616193246198498
4845,2000-2010,265,20210617214348202635
4846,1990-2000,265,20210618000348206490
4847,2000-2010,265,20210618014753210376
4848,1990-2000,265,20210618000348214234
4849,2000-2010,265,20210618214849218164
4850,2000-2010,265,20210618214859222213
4851,2000-2010,265,20210618214914226356
4852,2000-2010,265,20210618224618234539
4853,1980-1990,271,20210619214528242808
4854,2000-2010,288,20210620154248247968
4855,2000-2010,288,20210621082018252500
4856,1970-1980,230,20210621091710258388
4857,2000-2010,230,20210621191418262279
4858,2000-2010,288,20210621194334268651
4859,1980-1990,279,20210621201240274432
4860,2000-2010,280,20210622022959278574
4861,2000-2010,265,20210622115443284574
4862,1980-1990,230,20210622124311288857
4863,2000-2010,288,20210622232839292870
4864,1990-2000,280,20210623003633298912
4865,2000-2010,240,20210623004556302684
4866,1990-2000,280,20210623003633306940
4867,2000-2010,271,20210623110052311295
4868,1990-2000,271,20210623160103315207
4869,1990-2000,278,20210623181159319669
4870,2000-2010,265,20210623190849323657
4871,2000-2010,265,20210623190849327790
4872,2000-2010,265,20210623210735331782
4873,2000-2010,265,20210623210735335942
4874,2000-2010,288,20210623211452339847
4875,2000-2010,288,20210623221337346859
4876,2000-2010,265,20210623222609353524
4877,2000-2010,265,20210623222619357496
4878,1990-2000,278,20210623181159364969
4879,1990-2000,226,20210624100953370130
4880,1990-2000,226,20210624100953374108
4881,2000-2010,280,20210624163650381797
4882,2000-2010,265,20210624183419386091
4883,1980-1990,264,20210624205941393131
4884,1980-1990,278,20210624223211398355
4885,1980-1990,264,20210624205941402823
4886,2000-2010,270,20210624233950409672
4887,2000-2010,280,20210625022542413686
4888,1980-1990,247,20210625131517424285
4889,1990-2000,230,20210625161513432605
4890,2000-2010,247,20210625184149439640
4891,2000-2010,247,20210625204859443950
4892,2000-2010,230,20210625210412455120
4893,1990-2000,243,20210625221828461863
4894,2000-2010,247,20210625221902467808
4895,2000-2010,247,20210625221913472074
4896,1990-2000,288,20210625225325477669
4897,2000-2010,247,20210625230914482299
4898,2000-2010,230,20210625210412487044
4899,2000-2010,247,20210626013838491015
4900,2000-2010,247,20210626015108495335
4901,2000-2010,230,20210625210412503801
4902,2000-2010,230,20210626140807508711
4903,2000-2010,247,20210626143756515396
4904,2000-2010,247,20210625221913519439
4905,2000-2010,247,20210626170132524926
4906,1990-2000,230,20210626193239530107
4907,2000-2010,247,20210626193825534889
4908,2000-2010,247,20210626204606539158
4909,2000-2010,247,20210626204606543323
4910,2000-2010,247,20210626222355549511
4911,1990-2000,288,20210626231710555274
4912,2000-2010,247,20210626233244559160
4913,2000-2010,247,20210626233304565474
4914,2000-2010,247,20210626233324573023
4915,1970-1980,226,20210626235955577699
4916,2000-2010,247,20210627201454582616
4917,2000-2010,247,20210627210745587133
4918,2000-2010,247,20210627220403591696
4919,2000-2010,247,20210627225626596677
4920,1990-2000,288,20210628050505601013
4921,2000-2010,247,20210628134702605698
4922,2000-2010,288,20210628164728613904
4923,2000-2010,247,20210628175015618681
4924,2000-2010,288,20210628175121623111
4925,2000-2010,288,20210628180840627877
4926,2000-2010,247,20210628194345634229
4927,1990-2000,265,20210629152008639602
4928,2000-2010,265,20210629171625645246
4929,1980-1990,271,20210629200402650592
4930,1990-2000,271,20210630000259655584
4931,1990-2000,271,20210630000259659934
4932,1990-2000,271,20210630000259673763
4933,1990-2000,271,20210630000259689589
4934,1990-2000,226,20210630152834706851
4935,1990-2000,226,20210630154125718182
4936,1990-2000,226,20210630154632730235
4937,1990-2000,271,20210630000259745074
4938,2000-2010,247,20210601013916761200
4939,2000-2010,265,20210601021955767990
4940,1990-2000,230,20210601104055781198
4941,2000-2010,265,20210601134555828847
4942,1980-1990,265,20210601143537832860
4943,1980-1990,264,20210601152746837146
4944,1980-1990,264,20210601152756841155
4945,2000-2010,271,20210601153650846402
4946,1990-2000,226,20210601164836853218
4947,2000-2010,265,20210601170019857573
4948,2010-2020,278,20210601183007861740
4949,2000-2010,230,20210601203316866044
4950,1960-1970,230,20210601204641877799
4951,2000-2010,265,20210601221019882599
4952,2010-2020,265,20210601222432887181
4953,2000-2010,265,20210601232229894118
4954,1990-2000,265,20210601234205898235
4955,1990-2000,265,20210601234235902771
4956,1990-2000,265,20210601234315908732
4957,1980-1990,226,20210602003252912615
4958,2000-2010,226,20210602073825916460
4959,2000-2010,230,20210602102600920710
4960,1990-2000,226,20210602143346924788
4961,2000-2010,265,20210602173737929214
4962,2010-2020,288,20210602180511933485
4963,1980-1990,271,20210602183524937484
4964,2000-2010,264,20210602184327942820
4965,2000-2010,226,20210602200525947356
4966,2000-2010,226,20210602200525951505
4967,2000-2010,288,20210602205819957807
4968,2000-2010,295,20210602210855962060
4969,1970-1980,230,20210602211926966253
4970,2000-2010,295,20210602210855971504
4971,1980-1990,288,20210602234250979576
4972,2000-2010,265,20210602235020984112
4973,2010-2020,278,20210602235336988543
4974,2000-2010,265,20210603002241994245
4975,2000-2010,265,20210602235020998050
4976,1980-1990,288,20210603064842003376
4977,1990-2000,240,20210603115305011931
4978,1990-2000,247,20210603190526020642
4979,2000-2010,294,20210603191331029109
4980,1990-2000,247,20210603193546036757
4981,2000-2010,288,20210603205029048803
4982,2000-2010,288,20210604054146064975
4983,1990-2000,230,20210604072009084948
4984,2000-2010,288,20210604124728103979
4985,2000-2010,294,20210604142048108798
4986,2000-2010,243,20210604184728113527
4987,2000-2010,271,20210604200345119523
4988,2000-2010,295,20210602210855124605
4989,2000-2010,271,20210604200426129084
4990,2000-2010,271,20210604200503135425
4991,1980-1990,230,20210604221027145184
4992,2000-2010,280,20210604231507159295
4993,1990-2000,294,20210604232113179342
4994,2000-2010,247,20210605081127192579
4995,2000-2010,288,20210605135344207385
4996,1990-2000,288,20210606203617224719
4997,2000-2010,269,20210606210354237019
4998,1980-1990,226,20210607012826244925
4999,2000-2010,230,20210607131126249739
5000,1990-2000,247,20210607150831256860
5001,1990-2000,247,20210607150831261298
5002,2010-2020,247,20210607185032265742
5003,2010-2020,247,20210607185032270047
5004,2000-2010,280,20210607202644277765
5005,1990-2000,243,20210607220402282535
5006,2010-2020,247,20210608120137287803
5007,1990-2000,288,20210608124941299711
5008,2000-2010,247,20210608132131314764
5009,2000-2010,247,20210608173230329822
5010,1980-1990,247,20210609005805351156
5011,2000-2010,230,20210609112127375268
5012,2000-2010,230,20210609115403396586
5013,2000-2010,230,20210609115414418098
5014,2000-2010,278,20210609155850425427
5015,2000-2010,265,20210609211223429681
5016,1990-2000,265,20210609213935436647
5017,2000-2010,265,20210610094839440443
5018,2000-2010,265,20210609211223445470
5019,1990-2000,265,20210610143136449835
5020,1990-2000,265,20210610143136455763
5021,1990-2000,278,20210610194927464452
5022,1990-2000,280,20210611035255468225
5023,2000-2010,265,20210611060202473596
5024,1990-2000,271,20210611114742477978
5025,2000-2010,265,20210611145516481962
5026,2000-2010,280,20210611173303485922
5027,2000-2010,265,20210611175400491347
5028,2000-2010,265,20210611190151497540
5029,2000-2010,279,20210611192427507498
5030,2000-2010,279,20210611192817513365
5031,2010-2020,279,20210611193312518621
5032,2000-2010,279,20210611192817523679
5033,2000-2010,271,20210611204525529279
5034,2010-2020,288,20210611232619533909
5035,2000-2010,243,20210612000645538245
5036,2000-2010,243,20210612000645542910
5037,1990-2000,288,20210612122741547004
5038,2000-2010,243,20210612000645553961
5039,1970-1980,288,20210612172558562056
5040,2000-2010,288,20210612182514570533
5041,2000-2010,265,20210612190438577297
5042,2000-2010,288,20210612200927590152
5043,2000-2010,265,20210612211819604681
5044,2000-2010,288,20210612200927609287
5045,2000-2010,288,20210612200927613992
5046,1990-2000,269,20210613151306618839
5047,2000-2010,247,20210613204445624099
5048,2000-2010,230,20210613210632634380
5049,1980-1990,288,20210614143450646991
5050,1990-2000,265,20210614172555657145
5051,2000-2010,265,20210614185112663146
5052,2000-2010,265,20210614194242667207
5053,1990-2000,209,20210614200651673115
5054,2000-2010,265,20210614194242679712
5055,2000-2010,247,20210615123913685108
5056,2000-2010,265,20210615223006689110
5057,2000-2010,288,20210615224539694425
5058,2000-2010,288,20210616115049699696
5059,2000-2010,247,20210615123913705183
5060,1990-2000,278,20210616191655711622
5061,2000-2010,265,20210617172713716150
5062,2000-2010,265,20210617173547720066
5063,2000-2010,265,20210617203712727332
5064,1990-2000,288,20210617212856731281
5065,2000-2010,265,20210617233952735069
5066,2000-2010,265,20210618103944738964
5067,1980-1990,265,20210618113340743074
5068,1990-2000,288,20210618150356749392
5069,1980-1990,278,20210619090457753842
5070,2000-2010,265,20210619161221759139
5071,2000-2010,230,20210619171920763825
5072,2000-2010,209,20210620003021767790
5073,2000-2010,209,20210620003021774194
5074,1990-2000,230,20210620184822779845
5075,1990-2000,288,20210620193846784950
5076,1990-2000,288,20210620193846792200
5077,1990-2000,280,20210620213308796880
5078,1980-1990,278,20210619090457800947
5079,2000-2010,230,20210621164417805429
5080,1990-2000,265,20210621183739809439
5081,1990-2000,265,20210621204709815329
5082,1990-2000,265,20210621204709820506
5083,1980-1990,278,20210622164040824534
5084,1990-2000,267,20210623001749828511
5085,1990-2000,278,20210623221638835762
5086,2000-2010,265,20210623231514839704
5087,2000-2010,265,20210623232053843691
5088,2000-2010,265,20210624171156853259
5089,2000-2010,265,20210624200748857332
5090,2000-2010,265,20210625000805861440
5091,1990-2000,230,20210625134602867772
5092,1990-2000,243,20210625174607873469
5093,2000-2010,271,20210625191556877485
5094,1980-1990,261,20210625211335883208
5095,1990-2000,247,20210625224301887499
5096,2000-2010,247,20210626011900892487
5097,2000-2010,271,20210626015918899580
5098,2000-2010,247,20210626140715903495
5099,2000-2010,247,20210626140715908591
5100,2000-2010,247,20210626185118913423
5101,2000-2010,247,20210626185118918014
5102,2000-2010,247,20210626185118922245
5103,2010-2020,247,20210626211905929095
5104,2000-2010,247,20210626215949933291
5105,2000-2010,247,20210627000953944478
5106,2000-2010,288,20210627010445953980
5107,2000-2010,288,20210627010445965504
5108,1980-1990,243,20210627131518969494
5109,2000-2010,247,20210627144000975455
5110,2000-2010,247,20210627151735980676
5111,2000-2010,247,20210627154911987158
5112,2000-2010,230,20210627163905992574
5113,2000-2010,247,20210627165407996670
5114,2000-2010,247,20210627211153003109
5115,2000-2010,247,20210627215119008152
5116,2000-2010,247,20210627223730014241
5117,1980-1990,261,20210625211335019958
5118,2000-2010,271,20210628113006024424
5119,2000-2010,247,20210628150451028484
5120,2000-2010,247,20210628151323032710
5121,2000-2010,271,20210628113006039072
5122,2000-2010,226,20210628152856044891
5123,2000-2010,247,20210628162926048918
5124,2000-2010,247,20210628151323054121
5125,2000-2010,247,20210628211018058536
5126,2000-2010,247,20210628224157064167
5127,2000-2010,247,20210629131237069762
5128,2000-2010,271,20210630212600073816
5129,2000-2010,288,20210603112857078783
5130,1970-1980,278,20210603120825086030
5131,2010-2020,265,20210603142935090030
5132,2000-2010,230,20210603171350098009
5133,2010-2020,265,20210603142935103107
5134,1970-1980,294,20210603190115108944
5135,2000-2010,294,20210603190227113091
5136,2000-2010,294,20210603190227117295
5137,2000-2010,294,20210604003453121781
5138,2000-2010,294,20210604012157126097
5139,1980-1990,240,20210604023911132222
5140,1990-2000,230,20210604081730137080
5141,2000-2010,294,20210604012157147284
5142,1980-1990,230,20210604160131159693
5143,1980-1990,288,20210604162344172502
5144,1980-1990,230,20210604160131189106
5145,2000-2010,243,20210604184735194838
5146,1970-1980,230,20210604193759199537
5147,1980-1990,288,20210604193949203495
5148,2000-2010,288,20210604220050213795
5149,2000-2010,280,20210604222633221036
5150,2010-2020,230,20210605084108227426
5151,2000-2010,280,20210605101928231276
5152,1990-2000,288,20210605133253235554
5153,2000-2010,230,20210605154011239479
5154,1980-1990,264,20210605163829245680
5155,1990-2000,288,20210605133253250628
5156,1990-2000,264,20210605231154267584
5157,1990-2000,280,20210605231410273262
5158,1990-2000,280,20210605231420277792
5159,1990-2000,280,20210605231430282886
5160,2000-2010,280,20210606001632287898
5161,2000-2010,271,20210606183055292964
5162,2000-2010,230,20210606183214297194
5163,2000-2010,243,20210606183220301065
5164,2000-2010,288,20210606190040304848
5165,2000-2010,280,20210606204849309243
5166,2000-2010,230,20210606183214313497
5167,1980-1990,230,20210606224424317871
5168,1980-1990,247,20210606230217323137
5169,1990-2000,230,20210606230932329129
5170,2000-2010,269,20210606235250334331
5171,1990-2000,230,20210607001757339889
5172,2000-2010,288,20210607064501345890
5173,2000-2010,288,20210607154506349777
5174,1980-1990,230,20210607165320357950
5175,2000-2010,288,20210607064501363748
5176,2000-2010,247,20210607185617370016
5177,2010-2020,225,20210607200745377985
5178,1990-2000,247,20210607202816385781
5179,2000-2010,269,20210607203012393198
5180,1990-2000,271,20210607203203400846
5181,1990-2000,271,20210607204401410809
5182,1990-2000,230,20210607220723420634
5183,1990-2000,230,20210607221447428097
5184,2000-2010,247,20210607231547437228
5185,2000-2010,247,20210607233356449755
5186,2000-2010,288,20210607233858454951
5187,1980-1990,243,20210608001930459991
5188,2000-2010,247,20210608013500464724
5189,2000-2010,247,20210608021959470226
5190,2000-2010,247,20210608022727475955
5191,2000-2010,247,20210608042406488224
5192,2000-2010,288,20210608080818502752
5193,2000-2010,288,20210608080902510782
5194,2000-2010,288,20210608080925517915
5195,2000-2010,288,20210608081032523834
5196,2000-2010,230,20210608124119533159
5197,2000-2010,247,20210608172735539570
5198,1980-1990,247,20210608191204544938
5199,2000-2010,247,20210608194423550029
5200,1990-2000,247,20210608212541554804
5201,1980-1990,230,20210608213005560333
5202,2000-2010,288,20210608214221566077
5203,2000-2010,247,20210608215744573730
5204,1990-2000,230,20210608221904586076
5205,2000-2010,288,20210608222225602026
5206,1980-1990,230,20210609005539624377
5207,2000-2010,288,20210608222225637800
5208,1990-2000,271,20210609072307643038
5209,1990-2000,288,20210609080144647068
5210,2000-2010,280,20210609082049656934
5211,2000-2010,247,20210609092549667079
5212,2000-2010,288,20210608222225677031
5213,1990-2000,288,20210609145408686652
5214,2000-2010,247,20210609173532694561
5215,1990-2000,271,20210609193625705271
5216,2000-2010,265,20210609230904717006
5217,2000-2010,278,20210609231114726665
5218,2000-2010,265,20210609231247731256
5219,2000-2010,226,20210609231958739162
5220,1990-2000,225,20210609225631745486
5221,1990-2000,265,20210610155620750929
5222,2000-2010,265,20210610173210756469
5223,2010-2020,265,20210610191649762131
5224,1970-1980,230,20210610194052766396
5225,2000-2010,271,20210610195216771065
5226,2000-2010,265,20210610205911777488
5227,2000-2010,265,20210610205911781821
5228,2000-2010,265,20210610212559787410
5229,2000-2010,265,20210610214938792393
5230,2000-2010,265,20210610221845796519
5231,1980-1990,243,20210610223537800523
5232,1990-2000,265,20210611014349809753
5233,2000-2010,265,20210611015731813848
5234,1990-2000,265,20210611020342819104
5235,2010-2020,265,20210610191649829060
5236,2000-2010,265,20210611021406833626
5237,2000-2010,278,20210611031241839545
5238,1990-2000,278,20210611050310844835
5239,2000-2010,278,20210611063502849333
5240,2000-2010,265,20210611103010855868
5241,1990-2000,247,20210611134712860567
5242,2000-2010,247,20210611192626866899
5243,1990-2000,247,20210611192900870959
5244,1980-1990,247,20210611194241875911
5245,1990-2000,265,20210611202204880856
5246,2000-2010,279,20210611203412888067
5247,2000-2010,265,20210611210333893969
5248,2000-2010,247,20210611221209901619
5249,2000-2010,247,20210611221233907426
5250,2000-2010,247,20210611221735912975
5251,2000-2010,247,20210611221808921885
5252,2000-2010,247,20210611221832926634
5253,2000-2010,230,20210611225539932995
5254,2000-2010,230,20210611225539937400
5255,2000-2010,265,20210612015058950027
5256,2000-2010,265,20210612021931964446
5257,1990-2000,271,20210612032153971708
5258,2000-2010,230,20210612052040977219
5259,1980-1990,247,20210612093857981137
5260,1970-1980,271,20210612094222985209
5261,1990-2000,280,20210612102219989375
5262,2000-2010,265,20210612104244995533
5263,1970-1980,271,20210612094222001117
5264,2000-2010,265,20210612122111005716
5265,1990-2000,230,20210612133153010904
5266,2000-2010,265,20210612171410015011
5267,2000-2010,265,20210612122111019818
5268,2000-2010,265,20210612122111026657
5269,2000-2010,265,20210612174359030951
5270,2000-2010,265,20210612122111035207
5271,1970-1980,288,20210612182156040139
5272,2000-2010,265,20210612182334045140
5273,1990-2000,280,20210612184322049312
5274,1990-2000,230,20210612184739054146
5275,2000-2010,288,20210612201937062894
