5972,1980-1990,247,20210715235053620317
5973,1960-1970,269,20210716105728625937
5974,1970-1980,278,20210715204832631412
5975,1990-2000,230,20210716145958635937
5976,2000-2010,247,20210716174324641421
5977,2000-2010,265,20210717161326646951
5978,1970-1980,265,20210717163402651714
5979,2000-2010,265,20210717191425658116
5980,1980-1990,230,20210718141843663906
5981,2000-2010,265,20210718144822672784
5982,1990-2000,265,20210718165934678039
5983,2000-2010,265,20210718171207682241
5984,2000-2010,230,20210718182434688340
5985,1990-2000,288,20210718214916692729
5986,2000-2010,265,20210718221401697263
5987,1990-2000,288,20210718214916704298
5988,1990-2000,288,20210719021253710767
5989,2000-2010,230,20210719093806714685
5990,2000-2010,230,20210719093806723576
5991,2000-2010,230,20210719095950730169
5992,2000-2010,230,20210719095950736054
5993,2000-2010,230,20210719095950740072
5994,2000-2010,265,20210719163320750722
5995,2010-2020,265,20210719191626756237
5996,2000-2010,230,20210719095950760235
5997,2010-2020,265,20210719191626766887
5998,2000-2010,288,20210719203058771359
5999,2000-2010,230,20210719233927775636
6000,2000-2010,288,20210720092850782257
6001,2000-2010,224,20210720121803786665
6002,2000-2010,224,20210720121803792718
6003,2000-2010,247,20210720171833798355
6004,1980-1990,288,20210720191724802325
6005,1980-1990,264,20210720204724808471
6006,1980-1990,230,20210720222157813348
6007,1990-2000,288,20210721104301817806
6008,1990-2000,226,20210721124139824126
6009,1990-2000,226,20210721124145828891
6010,1990-2000,226,20210721124149833395
6011,2000-2010,230,20210718182434837933
6012,1980-1990,288,20210721171522844696
6013,2000-2010,247,20210721172747849965
6014,1970-1980,247,20210721173224855449
6015,2000-2010,288,20210721173614864316
6016,1990-2000,247,20210721174836875066
6017,1990-2000,247,20210721182812884155
6018,1990-2000,247,20210721182812888528
6019,1990-2000,247,20210721182812892726
6020,2000-2010,247,20210721235144897690
6021,2000-2010,247,20210722020421901834
6022,1990-2000,288,20210722073558908313
6023,2000-2010,247,20210721235144912596
6024,2000-2010,271,20210722203305922941
6025,2000-2010,247,20210722223612927340
6026,2000-2010,247,20210722232943931879
6027,2000-2010,247,20210722233414938263
6028,2000-2010,247,20210722233425942915
6029,2000-2010,288,20210722233733947206
6030,2000-2010,247,20210723003421951067
6031,2000-2010,247,20210723003421955662
6032,2000-2010,288,20210721173614959836
6033,1990-2000,230,20210723112608969489
6034,1980-1990,278,20210723112741976789
6035,1990-2000,247,20210721182812981729
6036,1990-2000,247,20210723214318986080
6037,2000-2010,280,20210723214939990341
6038,2000-2010,270,20210723183707994378
6039,1990-2000,280,20210724131744000677
6040,1980-1990,288,20210724141450006155
6041,2000-2010,265,20210724215220010346
6042,2000-2010,265,20210724215220017242
6043,2000-2010,271,20210725084732022938
6044,2000-2010,226,20210725144931027589
6045,2000-2010,265,20210725160715032716
6046,1980-1990,230,20210726005416036974
6047,1990-2000,240,20210726115652047872
6048,1970-1980,264,20210727094951055000
6049,1990-2000,230,20210727112159063018
6050,2000-2010,243,20210727121913070651
6051,2000-2010,230,20210727154158074646
6052,2000-2010,230,20210727154158080459
6053,1990-2000,247,20210728001359084470
6054,2000-2010,271,20210728124226088787
6055,2010-2020,264,20210728145938095885
6056,1980-1990,264,20210728154053099822
6057,1980-1990,269,20210728165621103811
6058,1980-1990,230,20210728192224110920
6059,1970-1980,264,20210728214110115603
6060,2000-2010,271,20210729005504121164
6061,2000-2010,226,20210729105247126610
6062,2000-2010,264,20210729113029130587
6063,1980-1990,294,20210729164715134530
6064,1980-1990,294,20210729164725138560
6065,1960-1970,243,20210730052846142441
6066,2010-2020,230,20210730122518149993
6067,2000-2010,230,20210730170034153995
6068,1990-2000,288,20210731211338159281
6069,1990-2000,288,20210731211338165604
6070,1980-1990,280,20210701005204169250
6071,1980-1990,280,20210701005204175385
6072,2000-2010,247,20210701014810179943
6073,2000-2010,288,20210701133433184847
6074,1980-1990,226,20210701153336190099
6075,1980-1990,243,20210701155147194175
6076,1980-1990,230,20210701170018198091
6077,2000-2010,288,20210701181823204380
6078,2000-2010,247,20210701191125208470
6079,1970-1980,247,20210701192726214629
6080,1990-2000,230,20210701195023220432
6081,2000-2010,247,20210701200150225543
6082,2000-2010,278,20210701214148231754
6083,2000-2010,247,20210701230306235865
6084,1990-2000,271,20210702001818239826
6085,1990-2000,247,20210702011818243747
6086,2000-2010,288,20210702015203251645
6087,1990-2000,271,20210702001818256798
6088,1990-2000,230,20210701195023260669
6089,1990-2000,262,20210702095245266973
6090,2000-2010,247,20210702105316270914
6091,2000-2010,270,20210702142943275051
6092,1990-2000,280,20210702150537279169
6093,2000-2010,247,20210702182339283031
6094,2000-2010,247,20210702185621287668
6095,2000-2010,295,20210702185546293064
6096,2000-2010,247,20210702200059297945
6097,2000-2010,247,20210702213159301870
6098,1990-2000,271,20210702213538305840
6099,1980-1990,278,20210702222157310096
6100,2000-2010,247,20210703043138314560
6101,2000-2010,288,20210703100644319159
6102,1990-2000,278,20210703150932324930
6103,2000-2010,247,20210702185621329890
6104,2000-2010,230,20210703155202335572
6105,2000-2010,247,20210703204738341074
6106,1990-2000,278,20210703205719345140
6107,1990-2000,278,20210703205719349493
6108,2010-2020,271,20210703231019354310
6109,1990-2000,247,20210703234240364347
6110,1990-2000,230,20210704020155375108
6111,2000-2010,247,20210704053448391113
6112,2000-2010,271,20210704153147409387
6113,2010-2020,247,20210704181252416440
6114,2010-2020,288,20210704194236424066
6115,2000-2010,247,20210704202027430818
6116,2010-2020,271,20210704202535434933
6117,1970-1980,243,20210704212753439673
6118,2000-2010,247,20210704225646445010
6119,2010-2020,247,20210704232222450556
6120,2000-2010,278,20210705015056458976
6121,2000-2010,288,20210705120638463699
6122,1970-1980,240,20210705143720469979
6123,2010-2020,270,20210705144713478188
6124,2000-2010,243,20210705151342485183
6125,1960-1970,278,20210705215433491020
6126,1990-2000,265,20210705232712496609
6127,2000-2010,278,20210706065559502199
6128,1990-2000,278,20210706161141506892
6129,2000-2010,267,20210706180649512391
6130,2000-2010,267,20210706184818517916
6131,1990-2000,265,20210706215020522716
6132,1990-2000,288,20210706222207528412
6133,1980-1990,288,20210707222343533382
6134,1980-1990,288,20210707222917540107
6135,1990-2000,280,20210708100124547554
6136,1990-2000,280,20210708100124555943
6137,1990-2000,280,20210708100124565779
6138,2000-2010,230,20210708144346573761
6139,2010-2020,288,20210709141121578716
6140,1970-1980,230,20210709161630587337
6141,2000-2010,247,20210709184723595680
6142,2000-2010,247,20210709184723601269
6143,1980-1990,271,20210709193524607182
6144,1980-1990,280,20210710004922613301
6145,1990-2000,243,20210710120636620378
6146,2000-2010,271,20210710130158628314
6147,1970-1980,247,20210710143037633497
6148,1990-2000,288,20210710143223641158
6149,1980-1990,240,20210710153705645168
6150,2000-2010,226,20210710160616650052
6151,1990-2000,278,20210710162129657665
6152,2000-2010,247,20210710164917662338
6153,2000-2010,247,20210710164927666338
6154,2000-2010,264,20210710173157673329
6155,1990-2000,280,20210710182013677886
6156,2000-2010,247,20210710183525682112
6157,2000-2010,247,20210710183807688137
6158,1990-2000,288,20210710194841692259
6159,2000-2010,280,20210710203057696368
6160,2000-2010,247,20210710215816700364
6161,2000-2010,247,20210710224151704648
6162,2000-2010,247,20210710225005708712
6163,2000-2010,247,20210710231717712846
6164,2000-2010,247,20210711010241716725
6165,2000-2010,247,20210711011002720793
6166,2000-2010,247,20210711032233725512
6167,2000-2010,247,20210711054111732158
6168,2000-2010,247,20210711054111736897
6169,1990-2000,230,20210711105801741059
6170,1990-2000,247,20210711105843750672
6171,1990-2000,288,20210711131956756145
6172,1980-1990,243,20210711141031760430
6173,1970-1980,278,20210711145004767036
6174,2000-2010,271,20210711170938771446
6175,1980-1990,271,20210711215051775979
6176,1980-1990,271,20210711215051781814
6177,2000-2010,280,20210712112008786016
6178,2000-2010,288,20210712125106790853
6179,1990-2000,247,20210712195350798337
6180,1990-2000,247,20210712200223803513
6181,2000-2010,278,20210712220348808167
6182,2000-2010,247,20210712221042812995
6183,2000-2010,280,20210712221340821525
6184,2000-2010,294,20210712224641828598
6185,2000-2010,278,20210713054338834752
6186,2000-2010,280,20210713101449840990
6187,2000-2010,247,20210713184150846538
6188,1980-1990,209,20210713225046853938
6189,1990-2000,278,20210714013043861042
6190,1980-1990,247,20210714074042865355
6191,2000-2010,288,20210714093230870526
6192,2000-2010,288,20210714153321875711
6193,2000-2010,264,20210714160801882435
6194,1990-2000,226,20210714164002886725
6195,1970-1980,278,20210714210256893428
6196,2000-2010,240,20210715015436902287
6197,2000-2010,240,20210715015436906919
6198,2000-2010,240,20210715015436913827
6199,1970-1980,280,20210715093024918858
6200,2000-2010,240,20210715110638925889
6201,1990-2000,288,20210715112724931898
6202,1990-2000,288,20210715112724940113
6203,2000-2010,271,20210715123836944056
6204,1980-1990,270,20210715145612949527
6205,1980-1990,270,20210715145612954509
6206,1990-2000,288,20210715154942962011
6207,2000-2010,264,20210715155453973398
6208,1980-1990,226,20210715160623984882
6209,2000-2010,278,20210715170308989849
6210,1990-2000,247,20210715173725995141
6211,2000-2010,288,20210715181452000561
6212,2000-2010,279,20210715185902005219
6213,1970-1980,247,20210715215749010507
6214,1970-1980,247,20210715215749016360
6215,1970-1980,247,20210715215749021915
6216,1970-1980,247,20210715215749031095
6217,1970-1980,247,20210715215749036551
6218,2000-2010,271,20210716012054042159
6219,1990-2000,230,20210716082909048007
6220,1990-2000,288,20210716104424062675
6221,2000-2010,230,20210716135837078036
6222,1990-2000,288,20210716161800088727
6223,1990-2000,288,20210716161800101485
6224,1990-2000,288,20210716161800115607
6225,2000-2010,247,20210716184950131799
6226,2000-2010,247,20210716185000148166
6227,2000-2010,247,20210716185405157670
6228,1990-2000,261,20210716185928162370
6229,2000-2010,264,20210716190039166991
6230,1990-2000,226,20210716192843172184
6231,1990-2000,226,20210716192910180630
6232,2000-2010,247,20210716204925184843
6233,2000-2010,247,20210716204925188981
6234,2000-2010,247,20210716204925193146
6235,2000-2010,240,20210716223629197297
6236,1990-2000,288,20210716234103203838
6237,1980-1990,288,20210717072113209811
6238,1980-1990,278,20210717075516214343
6239,1990-2000,264,20210717080011219304
6240,2000-2010,265,20210717142355225266
6241,1970-1980,264,20210717144008229670
6242,2000-2010,265,20210717150159234663
6243,2000-2010,271,20210717210034247608
6244,1990-2000,265,20210717214759260658
6245,2000-2010,265,20210717231325266154
6246,2000-2010,288,20210717231951273093
6247,2000-2010,230,20210717234235283898
6248,1990-2000,278,20210718005032294584
6249,1990-2000,230,20210718011412307984
6250,1990-2000,230,20210718015433313765
6251,1990-2000,278,20210718005032318850
6252,2000-2010,230,20210718074445322983
6253,2000-2010,288,20210718083834329678
6254,2000-2010,288,20210718085054334079
6255,2000-2010,265,20210718110324338440
6256,2000-2010,265,20210718113112344105
6257,2000-2010,265,20210718130301348217
6258,2000-2010,279,20210718134400354412
6259,2010-2020,230,20210718134428360568
6260,1990-2000,288,20210718135910364850
6261,1990-2000,230,20210718140156369126
6262,2000-2010,265,20210718141032379451
6263,2000-2010,279,20210718134400386563
6264,2000-2010,230,20210718154128391273
6265,2000-2010,265,20210718130301395386
6266,2010-2020,265,20210718162010399904
6267,2000-2010,265,20210718162915404232
6268,1990-2000,265,20210718185007410875
6269,1990-2000,265,20210718185007415323
6270,2000-2010,265,20210718193803422238
6271,2010-2020,265,20210718212344427288
6272,2000-2010,265,20210718213349432427
6273,2000-2010,265,20210718213955438285
6274,1990-2000,247,20210718215407442500
6275,2000-2010,265,20210718221446446847
6276,1990-2000,247,20210718215407453537
6277,2000-2010,265,20210719074953462387
6278,2000-2010,288,20210719081103476178
6279,1990-2000,278,20210719111851489342
6280,1980-1990,288,20210719112731506297
6281,1990-2000,278,20210719111851530488
6282,1980-1990,288,20210719112731553040
6283,2000-2010,230,20210719122156567898
6284,2010-2020,279,20210719125155572206
6285,1990-2000,288,20210719130355579592
6286,1980-1990,288,20210719142704583647
6287,1970-1980,280,20210719143731588051
6288,1980-1990,278,20210717075516592044
6289,1970-1980,264,20210717144008597393
