10973,1990-2000,288,20220227201642609025
10974,2010-2020,288,20220227201951612967
10975,2000-2010,278,20220226202154618874
10976,2000-2010,278,20220226202154623336
10977,2000-2010,288,20220228004558626957
10978,1990-2000,226,20220228034810630659
10979,2000-2010,280,20220228091645634810
10980,2000-2010,265,20220228110004638608
10981,2000-2010,265,20220228110830644244
10982,2000-2010,278,20220228153720648322
10983,2000-2010,278,20220228183312652287
